date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-08-08 00:00:00,24.531,25.130178,3.2810001,21.787111,0.0,0.0,0.0,0.0,0.0,1014.3,904.6321,0.0,0.0,0.0,0.0,0.08861295,2.307341,8.0899935,21.24305,302.27563,270.971,10.799999,26.130999,29.931,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 01:00:00,23.880999,25.4005,2.881,21.461746,0.0,0.0,0.0,0.0,0.0,1014.0,904.14044,0.0,0.0,0.0,0.0,0.054669112,2.2112806,5.3517847,8.4963045,340.3461,323.61554,18.359999,25.281,29.730999,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 02:00:00,21.931,30.566387,3.831,19.431807,0.0,0.0,0.0,0.0,0.0,1014.6,903.9975,0.0,0.0,0.0,0.0,0.066066585,1.829194,7.145796,11.570515,40.9143,84.644264,12.24,24.380999,29.480999,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 03:00:00,22.230999,32.75425,5.081,20.248457,0.0,0.0,0.0,0.0,0.0,1015.1,904.54785,0.0,0.0,0.0,0.0,0.04521085,1.8041314,5.3517847,10.495713,19.653913,84.093956,12.959999,23.480999,29.230999,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 04:00:00,21.980999,38.04946,7.0309997,20.0096,0.0,0.0,0.0,0.0,0.0,1015.4,904.728,0.0,0.0,0.0,0.0,0.06710438,1.6368778,8.287822,18.11841,34.3804,49.02836,17.28,22.980999,28.980999,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 05:00:00,20.681,45.02194,8.331,19.39526,0.0,0.0,0.0,0.0,0.0,1015.7,904.5384,0.0,0.0,0.0,0.0,0.035438795,1.3414949,5.8048253,14.57889,29.744795,57.094753,17.64,22.431,28.730999,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 06:00:00,20.730999,46.271336,8.781,19.811012,0.0,0.0,0.0,0.0,0.0,1016.3,905.0904,0.0,0.0,0.0,0.0,0.04146749,1.3150218,4.1046314,10.966713,15.255177,66.801384,12.24,22.031,28.431,26.281,19.081,0.086,0.133,0.17,0.197
2022-08-08 07:00:00,22.581,43.318058,9.481,21.647074,0.0,0.0,0.0,0.0,0.0,1017.0,906.3634,0.0,0.0,0.0,0.0,0.11111407,1.5531175,5.495161,9.504273,58.392544,65.37646,13.32,22.931,28.230999,26.281,19.130999,0.086,0.133,0.17,0.197
2022-08-08 08:00:00,24.380999,38.992905,9.531,23.128048,0.0,0.0,0.0,0.0,0.0,1016.9,906.8993,0.0,0.0,0.0,0.0,0.25273392,1.86294,7.771331,9.793058,76.60749,72.89719,19.08,24.730999,28.031,26.281,19.130999,0.086,0.133,0.17,0.197
2022-08-08 09:00:00,26.380999,33.139057,8.8810005,24.823408,0.0,0.0,0.0,0.0,0.0,1016.8,907.4961,0.0,0.0,0.0,0.0,0.39907968,2.2990305,8.64,10.464798,90.0,86.05489,22.68,27.181,27.931,26.281,19.130999,0.086,0.133,0.17,0.197
