date,temperature_2m,relative_humidity_2m
2021-03-08 00:00:00,4.381,87.460884
2021-03-08 01:00:00,3.131,89.56034
2021-03-08 02:00:00,2.931,89.22372
2021-03-08 03:00:00,2.7310002,89.52809
2021-03-08 04:00:00,2.181,89.806786
2021-03-08 05:00:00,2.7310002,88.56821
2021-03-08 06:00:00,1.9309999,91.42212
2021-03-08 07:00:00,2.331,90.79366
2021-03-08 08:00:00,4.2809997,88.07527
2021-03-08 09:00:00,5.831,83.383835
2021-03-08 10:00:00,6.5309997,84.05722
2021-03-08 11:00:00,7.081,84.12169
2021-03-08 12:00:00,7.481,74.71059
2021-03-08 13:00:00,7.381,72.865974
2021-03-08 14:00:00,6.381,79.15143
2021-03-08 15:00:00,7.381,71.33151
2021-03-08 16:00:00,7.0309997,70.75734
2021-03-08 17:00:00,6.6809998,72.47663
2021-03-08 18:00:00,5.131,81.249596
2021-03-08 19:00:00,3.9810002,79.645134
2021-03-08 20:00:00,4.2809997,76.59364
2021-03-08 21:00:00,3.7310002,77.618744
2021-03-08 22:00:00,3.681,77.330055
2021-03-08 23:00:00,3.631,78.166885
