date,temperature_2m,relative_humidity_2m
2021-03-28 00:00:00,6.881,74.34083
2021-03-28 01:00:00,6.881,76.748985
2021-03-28 02:00:00,6.831,80.06
2021-03-28 03:00:00,6.2809997,85.51641
2021-03-28 04:00:00,6.131,87.319214
2021-03-28 05:00:00,5.581,87.88285
2021-03-28 06:00:00,4.9309998,89.70375
2021-03-28 07:00:00,6.731,85.26615
2021-03-28 08:00:00,9.031,74.719406
2021-03-28 09:00:00,10.781,68.09836
2021-03-28 10:00:00,12.281,61.45633
2021-03-28 11:00:00,13.981,53.863815
2021-03-28 12:00:00,14.8810005,43.377132
2021-03-28 13:00:00,16.281,39.939674
2021-03-28 14:00:00,17.081,38.23161
2021-03-28 15:00:00,17.431,35.578854
2021-03-28 16:00:00,17.480999,33.49348
2021-03-28 17:00:00,17.281,33.076416
2021-03-28 18:00:00,15.531,44.33959
2021-03-28 19:00:00,13.1310005,52.150436
2021-03-28 20:00:00,12.531,48.941357
2021-03-28 21:00:00,10.8810005,54.57282
2021-03-28 22:00:00,10.181001,54.974586
2021-03-28 23:00:00,9.431001,56.577587
