date,temperature_2m,relative_humidity_2m
2021-03-09 00:00:00,3.381,77.00101
2021-03-09 01:00:00,3.181,77.5302
2021-03-09 02:00:00,3.431,77.00923
2021-03-09 03:00:00,2.9810002,78.064354
2021-03-09 04:00:00,1.9810001,82.60107
2021-03-09 05:00:00,1.6309999,84.07727
2021-03-09 06:00:00,1.331,86.217865
2021-03-09 07:00:00,0.331,90.98066
2021-03-09 08:00:00,2.831,82.411736
2021-03-09 09:00:00,4.831,68.80122
2021-03-09 10:00:00,6.0309997,63.074825
2021-03-09 11:00:00,7.631,53.30954
2021-03-09 12:00:00,8.531,55.332615
2021-03-09 13:00:00,8.8810005,54.827305
2021-03-09 14:00:00,8.981,48.29105
2021-03-09 15:00:00,9.081,46.065952
2021-03-09 16:00:00,9.331,43.817207
2021-03-09 17:00:00,8.6310005,45.935413
2021-03-09 18:00:00,6.4309998,55.177315
2021-03-09 19:00:00,4.831,58.754513
2021-03-09 20:00:00,4.1809998,60.580753
2021-03-09 21:00:00,3.381,63.848804
2021-03-09 22:00:00,2.4810002,67.046104
2021-03-09 23:00:00,1.9810001,67.43686
