date,temperature_2m,relative_humidity_2m
2024-02-21 00:00:00,6.131,46.412777
2024-02-21 01:00:00,7.581,42.49553
2024-02-21 02:00:00,7.331,43.389805
2024-02-21 03:00:00,7.1809998,42.216816
2024-02-21 04:00:00,6.881,43.4197
2024-02-21 05:00:00,6.1809998,46.079132
2024-02-21 06:00:00,5.9309998,47.23563
2024-02-21 07:00:00,5.881,47.757084
2024-02-21 08:00:00,7.881,44.873547
2024-02-21 09:00:00,10.481,44.64118
2024-02-21 10:00:00,12.981,39.834442
2024-02-21 11:00:00,14.081,44.87275
2024-02-21 12:00:00,14.031,48.6677
2024-02-21 13:00:00,15.031,46.763496
2024-02-21 14:00:00,14.8810005,48.903854
2024-02-21 15:00:00,14.231,54.11778
2024-02-21 16:00:00,13.481,64.11985
2024-02-21 17:00:00,12.281,74.51308
2024-02-21 18:00:00,10.981,78.205025
2024-02-21 19:00:00,10.431001,73.67905
2024-02-21 20:00:00,9.8810005,70.81817
2024-02-21 21:00:00,8.931001,74.96309
2024-02-21 22:00:00,8.331,78.61392
2024-02-21 23:00:00,7.331,81.547066
