date,temperature_2m,relative_humidity_2m
2024-02-29 00:00:00,2.9810002,80.95216
2024-02-29 01:00:00,3.381,64.086174
2024-02-29 02:00:00,3.2810001,68.47363
2024-02-29 03:00:00,2.881,76.080574
2024-02-29 04:00:00,2.631,80.316765
2024-02-29 05:00:00,2.2310002,84.45493
2024-02-29 06:00:00,1.9309999,86.909035
2024-02-29 07:00:00,1.8809999,87.21983
2024-02-29 08:00:00,4.081,81.10519
2024-02-29 09:00:00,7.131,73.598656
2024-02-29 10:00:00,9.031,66.07649
2024-02-29 11:00:00,10.1310005,61.15674
2024-02-29 12:00:00,10.681001,61.505257
2024-02-29 13:00:00,10.731,55.51392
2024-02-29 14:00:00,10.6310005,59.99333
2024-02-29 15:00:00,9.431001,64.09405
2024-02-29 16:00:00,8.981,62.19544
2024-02-29 17:00:00,8.031,54.401737
2024-02-29 18:00:00,6.1809998,55.92947
2024-02-29 19:00:00,4.981,59.010735
2024-02-29 20:00:00,4.081,63.542286
2024-02-29 21:00:00,3.2310002,63.105537
2024-02-29 22:00:00,2.131,64.271484
2024-02-29 23:00:00,1.481,67.833015
