date,temperature_2m,relative_humidity_2m
2024-02-11 00:00:00,1.581,80.45919
2024-02-11 01:00:00,1.031,81.87314
2024-02-11 02:00:00,1.581,80.45919
2024-02-11 03:00:00,1.581,80.754845
2024-02-11 04:00:00,1.481,81.93372
2024-02-11 05:00:00,2.131,79.95176
2024-02-11 06:00:00,2.2810001,79.10218
2024-02-11 07:00:00,2.0310001,79.93707
2024-02-11 08:00:00,2.581,79.147766
2024-02-11 09:00:00,3.131,78.08807
2024-02-11 10:00:00,3.681,78.45813
2024-02-11 11:00:00,3.831,79.3362
2024-02-11 12:00:00,2.831,89.215416
2024-02-11 13:00:00,6.7809997,70.45567
2024-02-11 14:00:00,5.131,78.96347
2024-02-11 15:00:00,4.831,79.77014
2024-02-11 16:00:00,3.7810001,85.54887
2024-02-11 17:00:00,3.5310001,84.91015
2024-02-11 18:00:00,3.2310002,87.9794
2024-02-11 19:00:00,3.2310002,90.53395
2024-02-11 20:00:00,3.181,93.48358
2024-02-11 21:00:00,3.131,93.8145
2024-02-11 22:00:00,3.081,94.482445
2024-02-11 23:00:00,3.181,94.48679
