date,temperature_2m,relative_humidity_2m
2024-02-02 00:00:00,5.881,78.23795
2024-02-02 01:00:00,6.0309997,70.55868
2024-02-02 02:00:00,5.631,72.277596
2024-02-02 03:00:00,5.131,74.56146
2024-02-02 04:00:00,4.631,76.101685
2024-02-02 05:00:00,4.081,77.67485
2024-02-02 06:00:00,3.2310002,82.46378
2024-02-02 07:00:00,2.881,85.14297
2024-02-02 08:00:00,3.0310001,86.39483
2024-02-02 09:00:00,7.0309997,80.65331
2024-02-02 10:00:00,10.781,51.69559
2024-02-02 11:00:00,11.3810005,49.5005
2024-02-02 12:00:00,11.981,51.28806
2024-02-02 13:00:00,12.6310005,50.382355
2024-02-02 14:00:00,12.8810005,52.082817
2024-02-02 15:00:00,12.531,58.384785
2024-02-02 16:00:00,11.8810005,64.201675
2024-02-02 17:00:00,10.531,74.72095
2024-02-02 18:00:00,8.431001,81.128426
2024-02-02 19:00:00,8.231,78.324974
2024-02-02 20:00:00,7.881,76.37415
2024-02-02 21:00:00,7.481,76.576996
2024-02-02 22:00:00,7.1809998,77.06935
2024-02-02 23:00:00,6.831,77.55897
