date,temperature_2m,relative_humidity_2m
2024-02-10 00:00:00,5.1809998,83.30399
2024-02-10 01:00:00,5.081,87.21845
2024-02-10 02:00:00,5.081,85.08414
2024-02-10 03:00:00,5.131,83.00245
2024-02-10 04:00:00,4.6809998,81.478584
2024-02-10 05:00:00,4.1809998,79.674644
2024-02-10 06:00:00,3.4810002,76.18255
2024-02-10 07:00:00,2.381,79.11739
2024-02-10 08:00:00,2.881,80.645
2024-02-10 09:00:00,3.7310002,79.03518
2024-02-10 10:00:00,5.231,67.400505
2024-02-10 11:00:00,5.731,64.16262
2024-02-10 12:00:00,6.7809997,62.56851
2024-02-10 13:00:00,6.381,64.78029
2024-02-10 14:00:00,6.231,62.664795
2024-02-10 15:00:00,5.9309998,61.91192
2024-02-10 16:00:00,5.5309997,65.53308
2024-02-10 17:00:00,4.5309997,67.24837
2024-02-10 18:00:00,3.2810001,70.260475
2024-02-10 19:00:00,2.881,72.54226
2024-02-10 20:00:00,2.631,73.02985
2024-02-10 21:00:00,2.131,75.11865
2024-02-10 22:00:00,1.8809999,77.03514
2024-02-10 23:00:00,1.531,79.863365
