date,temperature_2m,relative_humidity_2m
2024-02-16 00:00:00,7.631,85.66091
2024-02-16 01:00:00,7.881,85.68744
2024-02-16 02:00:00,7.231,84.43322
2024-02-16 03:00:00,6.981,84.69989
2024-02-16 04:00:00,6.731,84.0807
2024-02-16 05:00:00,6.581,83.182724
2024-02-16 06:00:00,6.631,82.60671
2024-02-16 07:00:00,6.5309997,81.72692
2024-02-16 08:00:00,6.731,80.32808
2024-02-16 09:00:00,7.0309997,80.93697
2024-02-16 10:00:00,7.931,76.920074
2024-02-16 11:00:00,8.8810005,71.87268
2024-02-16 12:00:00,9.831,65.55655
2024-02-16 13:00:00,10.731,59.80632
2024-02-16 14:00:00,11.1310005,58.651134
2024-02-16 15:00:00,11.1310005,57.016033
2024-02-16 16:00:00,10.831,56.939068
2024-02-16 17:00:00,9.781,61.072266
2024-02-16 18:00:00,8.181001,67.07159
2024-02-16 19:00:00,7.581,70.36441
2024-02-16 20:00:00,7.131,73.078354
2024-02-16 21:00:00,6.5309997,76.1494
2024-02-16 22:00:00,6.081,78.269005
2024-02-16 23:00:00,5.581,80.73571
