date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-10-30 00:00:00,11.731,96.42783,11.181001,8.3160715,4.5,4.5,0.0,0.0,63.0,1014.9,900.5775,100.0,100.0,100.0,100.0,0.0,0.049286842,25.922499,40.23312,99.59306,96.67979,72.0,11.8810005,12.481,14.681001,19.531,0.43,0.354,0.217,0.207
2024-10-30 01:00:00,9.031,74.980385,4.831,5.4350634,1.9,1.9,0.0,0.0,61.0,1016.2,900.71234,100.0,0.0,98.0,100.0,0.024351181,0.28839344,16.068466,26.608969,12.946519,33.6901,36.36,9.831,12.3810005,14.681001,19.480999,0.421,0.385,0.218,0.207
2024-10-30 02:00:00,9.981,65.58978,3.831,6.7407646,0.0,0.0,0.0,0.0,3.0,1014.2,899.29956,100.0,0.0,85.0,100.0,0.030208781,0.42276204,12.24,25.710402,28.072395,56.42116,32.760002,9.531,12.231,14.681001,19.480999,0.413,0.387,0.218,0.207
2024-10-30 03:00:00,10.831,57.14144,2.681,7.235074,0.0,0.0,0.0,0.0,3.0,1013.8,899.2647,100.0,0.0,45.0,100.0,0.04634039,0.557259,13.184308,31.119703,57.828808,68.62931,29.16,9.3810005,12.081,14.681001,19.480999,0.409,0.387,0.218,0.207
2024-10-30 04:00:00,10.731,58.758522,2.9810002,7.606801,0.0,0.0,0.0,0.0,3.0,1013.6,899.04987,99.0,0.0,4.0,99.0,0.033576094,0.5326801,10.32924,25.52258,48.53239,64.51932,28.44,9.281,11.931001,14.681001,19.480999,0.405,0.387,0.219,0.207
2024-10-30 05:00:00,10.681001,58.74601,2.931,7.1717052,0.0,0.0,0.0,0.0,3.0,1014.1,899.4746,100.0,0.0,0.0,100.0,0.042801093,0.5310732,12.906138,29.784426,50.09217,63.435013,29.88,9.181001,11.781,14.6310005,19.480999,0.403,0.387,0.219,0.207
2024-10-30 06:00:00,10.731,63.49359,4.081,7.6111546,0.0,0.0,0.0,0.0,3.0,1013.7,899.13855,100.0,0.0,0.0,100.0,0.03251485,0.47151595,11.753876,28.417774,49.969803,64.08422,29.16,9.231,11.681001,14.6310005,19.480999,0.4,0.386,0.22,0.207
2024-10-30 07:00:00,11.181001,67.242,5.331,7.6440487,0.3,0.3,0.0,0.0,51.0,1014.1,899.662,44.0,12.0,12.0,27.0,0.06273464,0.43591934,16.391863,33.74268,58.928413,65.07546,34.92,9.331,11.531,14.6310005,19.480999,0.401,0.386,0.22,0.207
2024-10-30 08:00:00,11.931001,75.217735,7.6809998,8.253284,0.8,0.8,0.0,0.0,53.0,1015.0,900.74097,24.0,15.0,3.0,8.0,0.06271512,0.3465122,21.090746,36.51694,63.6537,66.467636,42.839996,9.831,11.481,14.6310005,19.480999,0.406,0.385,0.22,0.207
2024-10-30 09:00:00,12.981,77.98052,9.231,9.642116,0.3,0.3,0.0,0.0,51.0,1015.8,901.8415,9.0,9.0,0.0,0.0,0.11264757,0.3298105,21.535404,32.31639,73.988754,74.49291,45.719997,10.831,11.431001,14.6310005,19.480999,0.405,0.385,0.221,0.207
2024-10-30 10:00:00,13.8810005,76.56485,9.831,10.383257,0.1,0.1,0.0,0.0,51.0,1015.7,902.0857,28.0,13.0,17.0,0.0,0.18025465,0.3721764,23.766134,33.857227,91.301926,88.17207,47.519997,12.081,11.531,14.581,19.480999,0.403,0.385,0.221,0.207
2024-10-30 11:00:00,14.581,71.235916,9.431001,10.990178,0.3,0.3,0.0,0.0,51.0,1015.7,902.343,24.0,22.0,13.0,0.0,0.21579593,0.477965,23.63764,33.140537,110.505066,110.00979,50.399998,12.981,11.6310005,14.581,19.480999,0.402,0.385,0.221,0.207
2024-10-30 12:00:00,15.1310005,66.48037,8.931001,11.793188,0.2,0.2,0.0,0.0,51.0,1015.5,902.3668,20.0,15.0,10.0,0.0,0.26075193,0.57706225,20.969807,29.055367,124.50858,123.887,48.6,13.8810005,11.831,14.581,19.480999,0.401,0.384,0.221,0.207
2024-10-30 13:00:00,14.1310005,79.732796,10.681001,11.702365,1.9,1.9,0.0,0.0,61.0,1015.1,901.6447,74.0,72.0,8.0,1.0,0.22699283,0.32710898,18.123774,24.921389,124.47927,125.297226,52.199997,14.781,12.531,14.6310005,19.480999,0.403,0.377,0.221,0.207
2024-10-30 14:00:00,13.3810005,75.46173,9.1310005,10.493317,5.7,5.7,0.0,0.0,63.0,1015.1,901.36816,64.0,29.0,21.0,42.0,0.19261034,0.37725008,18.254698,25.59863,130.60121,133.00543,48.96,14.731,12.731,14.581,19.480999,0.43,0.384,0.221,0.207
2024-10-30 15:00:00,13.481,77.275154,9.581,11.903236,2.1,2.1,0.0,0.0,61.0,1015.7,901.93805,60.0,24.0,31.0,26.0,0.14352332,0.35164535,10.120099,13.888023,128.50069,132.37354,42.12,14.431001,12.8810005,14.581,19.431,0.427,0.392,0.222,0.207
2024-10-30 16:00:00,12.781,79.27354,9.281,12.042627,1.4,1.4,0.0,0.0,61.0,1016.1,902.0339,48.0,21.0,42.0,0.0,0.09087608,0.30641174,3.7971041,4.91634,58.570484,66.2505,30.599998,14.081,13.031,14.581,19.431,0.421,0.397,0.222,0.207
2024-10-30 17:00:00,11.581,86.36173,9.3810005,10.740892,1.8,1.8,0.0,0.0,61.0,1016.4,901.8524,38.0,14.0,37.0,0.0,0.02738197,0.18633306,4.6834598,8.305396,357.79745,29.898815,21.24,13.231,13.081,14.581,19.431,0.422,0.402,0.223,0.207
2024-10-30 18:00:00,11.231,86.03613,8.981,9.965571,0.0,0.0,0.0,0.0,2.0,1016.4,901.72125,59.0,6.0,57.0,1.0,0.021628516,0.18641973,6.8541956,14.57889,13.671325,57.094753,16.919998,12.281,13.081,14.581,19.431,0.416,0.402,0.223,0.207
2024-10-30 19:00:00,11.731,76.99889,7.831,9.718685,0.0,0.0,0.0,0.0,1.0,1016.7,902.17474,42.0,22.0,33.0,11.0,0.0110687725,0.3173951,9.92778,22.459644,44.999897,63.845726,21.96,11.681001,13.031,14.581,19.431,0.413,0.401,0.224,0.207
2024-10-30 20:00:00,11.031,78.48016,7.4309998,8.919092,0.0,0.0,0.0,0.0,3.0,1017.0,902.17834,82.0,12.0,76.0,21.0,0.008898838,0.28352356,9.931042,23.522217,43.53127,65.59235,23.4,11.181001,12.931001,14.581,19.431,0.41,0.4,0.225,0.207
2024-10-30 21:00:00,11.231,80.13049,7.931,9.197026,0.0,0.0,0.0,0.0,3.0,1017.5,902.69714,81.0,40.0,69.0,33.0,0.007702979,0.26526952,10.248941,23.712223,59.381474,74.59224,23.4,10.981,12.831,14.581,19.431,0.408,0.399,0.225,0.207
