date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-10-06 00:00:00,14.781,85.265686,12.331,14.870602,0.0,0.0,0.0,0.0,1.0,1013.3,900.2841,36.0,0.0,35.0,2.0,0.0,0.24797893,4.3832865,10.315115,289.1791,240.75127,12.959999,15.6310005,18.230999,19.031,20.730999,0.129,0.133,0.13,0.207
2024-10-06 01:00:00,15.081,85.85799,12.731,15.100458,0.0,0.0,0.0,0.0,2.0,1013.1,900.21594,51.0,0.0,32.0,33.0,0.0,0.24264133,5.771239,13.288341,273.57626,245.17067,14.759999,15.831,18.031,19.031,20.730999,0.129,0.133,0.13,0.207
2024-10-06 02:00:00,14.481,89.53533,12.781,14.545244,0.0,0.0,0.0,0.0,1.0,1012.9,899.81885,37.0,1.0,11.0,30.0,0.0,0.17274344,5.5799994,12.55879,270.0,242.7005,15.4800005,15.481,17.931,19.031,20.730999,0.129,0.133,0.13,0.207
2024-10-06 03:00:00,13.581,92.457405,12.3810005,13.564741,0.0,0.0,0.0,0.0,3.0,1012.7,899.3109,93.0,0.0,7.0,93.0,0.0,0.117461205,5.223103,12.739371,271.97488,246.69508,15.4800005,14.981,17.831,19.031,20.730999,0.129,0.133,0.13,0.207
2024-10-06 04:00:00,13.1310005,92.7368,11.981,12.989199,0.0,0.0,0.0,0.0,3.0,1012.7,899.14496,100.0,0.0,99.0,80.0,0.0,0.10984647,5.195113,10.636766,284.03625,246.0375,14.759999,14.581,17.730999,19.031,20.730999,0.129,0.133,0.13,0.207
2024-10-06 05:00:00,13.6310005,91.253525,12.231,13.565746,0.0,0.0,0.0,0.0,3.0,1013.0,899.59576,99.0,0.0,25.0,99.0,0.0,0.13665342,5.223103,11.144021,271.97488,238.8776,14.04,14.531,17.581,19.031,20.730999,0.129,0.133,0.13,0.207
2024-10-06 06:00:00,13.281,93.05053,12.181001,13.348455,0.0,0.0,0.0,0.0,3.0,1012.9,899.37787,94.0,0.0,53.0,90.0,0.0,0.10613322,4.2021422,10.650465,260.13425,239.53453,13.679999,14.281,17.480999,19.031,20.730999,0.129,0.133,0.131,0.207
2024-10-06 07:00:00,13.681001,90.9574,12.231,13.768576,0.0,0.0,0.0,0.0,3.0,1012.9,899.52515,100.0,2.0,56.0,100.0,0.016635256,0.14173973,4.175069,10.1456785,262.5687,244.7989,15.119999,14.281,17.380999,19.031,20.730999,0.129,0.133,0.131,0.207
2024-10-06 08:00:00,14.481,87.792336,12.481,14.224703,0.0,0.0,0.0,0.0,3.0,1013.5,900.35187,100.0,3.0,9.0,100.0,0.043313768,0.20151901,7.0934615,10.703569,215.70677,222.27362,16.199999,14.681001,17.281,19.031,20.730999,0.129,0.133,0.131,0.207
2024-10-06 09:00:00,16.130999,79.23,12.531,15.518251,0.0,0.0,0.0,0.0,3.0,1013.1,900.59766,100.0,12.0,4.0,100.0,0.13620906,0.38112187,9.648067,12.145665,216.6562,219.5881,22.68,16.031,17.230999,18.980999,20.730999,0.129,0.133,0.131,0.207
2024-10-06 10:00:00,17.081,73.858376,12.3810005,15.856802,0.0,0.0,0.0,0.0,3.0,1013.3,901.1189,100.0,38.0,74.0,100.0,0.19573362,0.5095066,13.5,17.515581,216.86998,219.57936,29.16,17.431,17.230999,18.980999,20.730999,0.128,0.133,0.131,0.207
2024-10-06 11:00:00,17.630999,70.86914,12.281,15.98016,0.0,0.0,0.0,0.0,3.0,1013.2,901.22766,92.0,22.0,13.0,89.0,0.21413776,0.58782065,16.199999,21.675617,216.86998,217.91676,34.92,18.480999,17.281,18.980999,20.730999,0.128,0.133,0.131,0.207
2024-10-06 12:00:00,19.531,60.08742,11.581,16.881308,0.0,0.0,0.0,0.0,3.0,1012.7,901.4604,100.0,30.0,14.0,100.0,0.34282577,0.9069712,21.510565,28.766228,225.33899,225.50697,45.0,20.081,17.380999,18.980999,20.730999,0.127,0.133,0.131,0.207
2024-10-06 13:00:00,19.281,63.282543,12.1310005,16.861193,0.0,0.0,0.0,0.0,3.0,1012.6,901.2828,100.0,56.0,12.0,100.0,0.2863726,0.82148683,21.134485,28.638107,223.61972,225.25464,44.28,21.130999,17.581,18.980999,20.730999,0.131,0.133,0.131,0.207
2024-10-06 14:00:00,20.031,60.403984,12.1310005,17.46251,0.0,0.0,0.0,0.0,3.0,1011.8,900.83606,99.0,39.0,29.0,98.0,0.29116008,0.92804706,22.151703,30.168127,218.73253,219.67421,46.079998,21.581,17.781,18.980999,20.730999,0.131,0.133,0.131,0.207
2024-10-06 15:00:00,19.831,62.57951,12.481,17.209286,0.0,0.0,0.0,0.0,3.0,1011.5,900.49835,99.0,18.0,0.0,99.0,0.2503471,0.8662571,23.300787,32.353966,226.56502,227.2546,49.32,21.630999,17.931,18.980999,20.730999,0.13,0.133,0.131,0.207
2024-10-06 16:00:00,19.181,64.7328,12.3810005,16.86067,0.0,0.0,0.0,0.0,3.0,1011.5,900.2682,93.0,8.0,8.0,92.0,0.2231147,0.78413737,21.010712,29.227144,226.73567,229.2457,48.6,21.581,18.081,18.980999,20.681,0.13,0.133,0.131,0.207
