date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-10-21 00:00:00,12.731,84.48014,10.181001,12.260624,0.0,0.0,0.0,0.0,1.0,1024.5,909.4719,31.0,0.0,0.0,31.0,0.0,0.22868228,3.693291,4.278551,316.9749,14.620926,8.28,12.6310005,15.331,16.431,20.081,0.338,0.342,0.206,0.207
2024-10-21 01:00:00,12.581,85.02991,10.1310005,11.970245,0.0,0.0,0.0,0.0,0.0,1024.7,909.59326,0.0,0.0,0.0,0.0,0.0,0.21842611,4.5572357,5.4149795,350.9098,74.57778,7.2,12.281,15.231,16.431,20.081,0.333,0.342,0.206,0.207
2024-10-21 02:00:00,11.781,88.13666,9.8810005,10.831371,0.0,0.0,0.0,0.0,0.0,1024.7,909.2925,0.0,0.0,0.0,0.0,0.0,0.16423285,6.391901,6.452441,9.727519,59.8587,8.28,11.931001,15.031,16.431,20.081,0.333,0.341,0.206,0.207
2024-10-21 03:00:00,11.1310005,91.39388,9.781,10.245291,0.0,0.0,0.0,0.0,0.0,1024.6,908.9582,0.0,0.0,0.0,0.0,0.0,0.11413109,5.7599998,7.3094187,360.0,52.001225,9.72,11.6310005,14.8810005,16.431,20.081,0.333,0.341,0.206,0.207
2024-10-21 04:00:00,11.581,90.81431,10.1310005,10.9865885,0.0,0.0,0.0,0.0,0.0,1024.7,909.217,0.0,0.0,0.0,0.0,0.0,0.12549603,4.445672,6.601363,338.6293,25.866312,8.64,11.431001,14.681001,16.431,20.081,0.333,0.341,0.207,0.207
2024-10-21 05:00:00,11.581,89.907936,9.981,10.793597,0.0,0.0,0.0,0.0,0.0,1024.7,909.217,0.0,0.0,0.0,0.0,0.0,0.13787985,5.4744864,6.9480934,332.5925,16.557161,11.5199995,11.431001,14.481,16.431,20.081,0.333,0.34,0.207,0.207
2024-10-21 06:00:00,11.331,88.69089,9.531,10.521848,0.0,0.0,0.0,0.0,0.0,1024.4,908.8565,0.0,0.0,0.0,0.0,0.0,0.15197802,4.755544,5.5216303,330.5242,19.025702,11.5199995,11.431001,14.331,16.431,20.081,0.334,0.34,0.207,0.207
2024-10-21 07:00:00,11.581,84.06669,8.981,10.797398,0.0,0.0,0.0,0.0,0.0,1024.6,909.12823,0.0,0.0,0.0,0.0,0.014127474,0.21769226,3.550155,3.8856654,329.53452,13.392516,10.440001,11.281,14.1310005,16.431,20.081,0.334,0.34,0.207,0.207
2024-10-21 08:00:00,13.781,78.88918,10.181001,13.402843,0.0,0.0,0.0,0.0,0.0,1025.3,910.5746,0.0,0.0,0.0,0.0,0.047219053,0.3330909,3.06,2.4014995,331.9276,12.99463,8.64,12.081,14.031,16.431,20.081,0.334,0.339,0.207,0.207
2024-10-21 09:00:00,15.331,73.30751,10.581,15.127979,0.0,0.0,0.0,0.0,0.0,1025.6,911.41547,0.0,0.0,0.0,0.0,0.14792044,0.4654312,2.657668,2.7416782,118.30067,113.19862,9.36,13.6310005,13.981,16.431,20.081,0.333,0.339,0.207,0.207
2024-10-21 10:00:00,16.081,75.40805,11.731,15.929632,0.0,0.0,0.0,0.0,0.0,1025.6,911.69147,0.0,0.0,0.0,0.0,0.24035679,0.44983697,4.7110505,5.0975285,136.54811,137.86247,14.04,15.281,14.081,16.431,20.081,0.332,0.338,0.207,0.207
2024-10-21 11:00:00,16.980999,74.32763,12.3810005,16.922915,0.0,0.0,0.0,0.0,0.0,1025.4,911.84283,0.0,0.0,0.0,0.0,0.31037042,0.49720573,6.015878,6.804381,141.07245,142.52374,16.919998,16.781,14.281,16.380999,20.081,0.33,0.338,0.207,0.207
2024-10-21 12:00:00,17.831,72.078384,12.731,18.203844,0.0,0.0,0.0,0.0,0.0,1024.7,911.5291,0.0,0.0,0.0,0.0,0.3530403,0.57054067,6.391901,7.256032,147.65259,150.2552,18.0,18.031,14.531,16.380999,20.081,0.328,0.337,0.207,0.207
2024-10-21 13:00:00,18.831,68.36538,12.8810005,19.363811,0.0,0.0,0.0,0.0,2.0,1024.1,911.35675,58.0,38.0,0.0,32.0,0.36225933,0.6881801,5.3517847,5.7402787,137.72638,138.81418,19.08,19.181,14.731,16.380999,20.081,0.322,0.336,0.207,0.207
2024-10-21 14:00:00,19.081,66.43172,12.681001,18.918928,0.0,0.0,0.0,0.0,3.0,1023.4,910.8237,98.0,15.0,0.0,98.0,0.2960637,0.7417202,6.8919086,7.674842,139.23648,140.7106,17.64,19.531,15.031,16.380999,20.081,0.32,0.336,0.207,0.207
2024-10-21 15:00:00,18.980999,65.760506,12.431001,18.470345,0.0,0.0,0.0,0.0,3.0,1023.1,910.5209,99.0,3.0,0.0,99.0,0.25550294,0.7518641,8.714677,10.152064,141.7098,142.92683,19.44,19.531,15.3810005,16.380999,20.081,0.319,0.335,0.207,0.207
2024-10-21 16:00:00,18.081,66.43984,11.731,17.534966,0.0,0.0,0.0,0.0,3.0,1023.3,910.3745,99.0,5.0,0.0,99.0,0.15392594,0.6966462,7.4128532,9.257321,150.9455,153.43501,20.16,18.931,15.6310005,16.380999,20.081,0.318,0.335,0.207,0.207
2024-10-21 17:00:00,17.081,73.1341,12.231,17.318138,0.0,0.0,0.0,0.0,3.0,1023.6,910.2786,94.0,0.0,0.0,94.0,0.052000284,0.52362704,3.143565,4.514377,193.24052,203.49858,15.119999,17.980999,15.831,16.380999,20.031,0.318,0.334,0.207,0.207
2024-10-21 18:00:00,15.531,77.84944,11.681001,15.546793,0.0,0.0,0.0,0.0,0.0,1023.9,909.9782,12.0,0.0,0.0,12.0,0.019646117,0.3911941,3.4576871,6.5520988,308.65982,285.94547,6.8399997,16.630999,15.931001,16.380999,20.031,0.318,0.334,0.207,0.207
2024-10-21 19:00:00,13.431001,79.900276,10.031,12.043436,0.0,0.0,0.0,0.0,3.0,1024.0,909.28973,96.0,0.0,0.0,96.0,0.007909451,0.31000853,9.686609,13.891522,318.01288,328.78165,18.0,15.6310005,15.981,16.380999,20.031,0.318,0.334,0.207,0.207
2024-10-21 20:00:00,12.6310005,71.59189,7.631,9.8615,0.0,0.0,0.0,0.0,3.0,1024.6,909.52344,94.0,0.0,0.0,94.0,0.031554487,0.4158944,14.77755,23.132626,325.92276,339.02643,26.64,14.781,15.931001,16.380999,20.031,0.318,0.333,0.207,0.207
2024-10-21 21:00:00,12.6310005,71.83629,7.6809998,9.713903,0.0,0.0,0.0,0.0,1.0,1024.7,909.6122,31.0,0.0,0.0,31.0,0.033772856,0.41231596,15.874734,22.530937,330.81927,347.074,29.519999,14.231,15.831,16.431,20.031,0.318,0.333,0.207,0.207
2024-10-21 22:00:00,12.331,72.76644,7.581,9.623658,0.0,0.0,0.0,0.0,2.0,1024.8,909.58826,74.0,0.0,0.0,74.0,0.028014429,0.39093423,14.266632,17.548845,330.5242,349.95804,29.16,13.781,15.731,16.431,20.031,0.318,0.332,0.207,0.207
2024-10-21 23:00:00,11.8810005,73.68496,7.331,9.342534,0.0,0.0,0.0,0.0,2.0,1025.0,909.5963,53.0,0.0,0.0,53.0,0.022307076,0.36673772,12.688404,13.239487,328.3393,352.97168,26.28,13.431001,15.581,16.431,20.031,0.318,0.332,0.207,0.207
