date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-10-12 00:00:00,11.981,93.60144,10.981,11.256471,0.5,0.5,0.0,0.0,53.0,1012.6,898.6299,100.0,100.0,6.0,100.0,0.0,0.08975029,7.056826,9.913082,52.253136,60.64234,14.04,12.931001,14.681001,17.781,20.531,0.28,0.178,0.131,0.207
2024-10-12 01:00:00,12.181001,93.30139,11.1310005,11.533284,0.3,0.3,0.0,0.0,51.0,1012.2,898.3491,100.0,100.0,99.0,100.0,0.0,0.0952028,6.8423676,9.422101,63.435013,83.41815,13.32,13.3810005,14.8810005,17.781,20.531,0.271,0.178,0.131,0.207
2024-10-12 02:00:00,12.231,95.49065,11.531,11.822552,1.7,1.7,0.0,0.0,61.0,1011.5,897.7463,100.0,100.0,100.0,100.0,0.0,0.064297915,6.048107,5.896202,36.528946,77.660934,12.959999,13.231,14.831,17.781,20.531,0.293,0.178,0.131,0.207
2024-10-12 03:00:00,12.3810005,96.12813,11.781,11.965126,1.1,1.1,0.0,0.0,55.0,1010.7,897.0921,100.0,100.0,43.0,100.0,0.0,0.055753946,6.638072,7.587806,40.601215,67.69375,17.28,13.181001,14.781,17.730999,20.531,0.306,0.179,0.131,0.207
2024-10-12 04:00:00,12.531,96.76786,12.031,12.023254,0.7,0.7,0.0,0.0,53.0,1010.8,897.23627,100.0,100.0,67.0,100.0,0.0,0.0470016,7.8149853,10.717182,51.546265,60.852028,12.24,13.181001,14.731,17.730999,20.531,0.313,0.179,0.131,0.207
2024-10-12 05:00:00,12.581,98.37287,12.331,12.268108,0.9,0.9,0.0,0.0,53.0,1010.7,897.16595,100.0,100.0,76.0,100.0,0.0,0.023738742,7.145796,9.580668,49.085716,64.397865,13.32,13.181001,14.681001,17.730999,20.531,0.323,0.18,0.131,0.207
2024-10-12 06:00:00,12.831,97.732956,12.481,12.635363,0.7,0.7,0.0,0.0,53.0,1010.8,897.3473,100.0,100.0,99.0,100.0,0.0,0.03362,6.6794305,9.243311,75.96373,83.29026,12.959999,13.281,14.6310005,17.730999,20.531,0.33,0.181,0.131,0.207
2024-10-12 07:00:00,12.8810005,99.023186,12.731,12.88265,0.8,0.8,0.0,0.0,53.0,1010.9,897.4545,100.0,100.0,98.0,100.0,0.014290206,0.014533401,5.896202,8.099999,77.660934,90.0,12.599999,13.3810005,14.581,17.730999,20.531,0.339,0.182,0.131,0.207
2024-10-12 08:00:00,12.931001,99.67358,12.8810005,13.243187,0.3,0.3,0.0,0.0,51.0,1012.1,898.53827,100.0,100.0,100.0,100.0,0.02286666,0.004872322,4.1125174,5.771239,156.80139,176.42374,11.159999,13.581,14.581,17.730999,20.531,0.339,0.183,0.131,0.207
2024-10-12 09:00:00,13.081,99.02471,12.931001,13.340567,0.7,0.7,0.0,0.0,53.0,1012.8,899.2153,100.0,100.0,86.0,100.0,0.034598656,0.014701247,4.5891175,6.0908127,191.30989,198.9705,14.04,13.781,14.581,17.681,20.531,0.345,0.184,0.131,0.207
