date,temperature_2m,relative_humidity_2m
2022-03-12 00:00:00,5.0309997,83.581985
2022-03-12 01:00:00,4.331,84.09525
2022-03-12 02:00:00,3.7810001,82.832085
2022-03-12 03:00:00,2.931,83.62565
2022-03-12 04:00:00,2.2310002,84.45493
2022-03-12 05:00:00,1.681,85.31799
2022-03-12 06:00:00,1.3809999,85.28457
2022-03-12 07:00:00,0.681,85.8339
2022-03-12 08:00:00,3.081,76.671684
2022-03-12 09:00:00,5.131,70.37829
2022-03-12 10:00:00,6.131,64.95823
2022-03-12 11:00:00,7.131,67.56633
2022-03-12 12:00:00,8.6310005,59.285442
2022-03-12 13:00:00,10.581,44.83379
2022-03-12 14:00:00,11.231,46.516186
2022-03-12 15:00:00,8.331,62.710438
2022-03-12 16:00:00,9.981,58.98876
2022-03-12 17:00:00,8.681001,68.86233
2022-03-12 18:00:00,7.0309997,79.248215
2022-03-12 19:00:00,6.1809998,87.323975
2022-03-12 20:00:00,5.981,92.329414
2022-03-12 21:00:00,5.831,96.59435
2022-03-12 22:00:00,5.881,98.96775
2022-03-12 23:00:00,5.831,99.654724
