date,temperature_2m,relative_humidity_2m
2022-03-17 00:00:00,9.3810005,72.97938
2022-03-17 01:00:00,8.931001,76.01569
2022-03-17 02:00:00,8.6310005,75.96558
2022-03-17 03:00:00,7.381,78.19403
2022-03-17 04:00:00,6.581,79.74227
2022-03-17 05:00:00,6.731,77.817665
2022-03-17 06:00:00,6.731,76.99644
2022-03-17 07:00:00,6.6809998,76.7162
2022-03-17 08:00:00,6.831,77.833405
2022-03-17 09:00:00,7.131,74.91377
2022-03-17 10:00:00,7.881,73.4752
2022-03-17 11:00:00,8.331,70.51344
2022-03-17 12:00:00,10.031,63.331875
2022-03-17 13:00:00,9.931001,63.08556
2022-03-17 14:00:00,9.1310005,64.93951
2022-03-17 15:00:00,9.6310005,63.01561
2022-03-17 16:00:00,10.181001,60.095398
2022-03-17 17:00:00,9.481,60.99967
2022-03-17 18:00:00,8.3810005,64.77007
2022-03-17 19:00:00,6.881,68.48785
2022-03-17 20:00:00,5.581,73.05162
2022-03-17 21:00:00,4.731,77.22166
2022-03-17 22:00:00,4.1809998,79.96168
2022-03-17 23:00:00,3.7810001,81.35602
