date,temperature_2m,relative_humidity_2m
2022-03-19 00:00:00,6.331,80.55527
2022-03-19 01:00:00,5.581,83.6486
2022-03-19 02:00:00,5.1809998,84.794365
2022-03-19 03:00:00,5.1809998,84.1954
2022-03-19 04:00:00,5.581,81.88991
2022-03-19 05:00:00,4.981,84.471344
2022-03-19 06:00:00,4.6809998,86.256744
2022-03-19 07:00:00,5.331,84.81133
2022-03-19 08:00:00,6.1809998,78.00723
2022-03-19 09:00:00,7.231,72.58009
2022-03-19 10:00:00,8.3810005,69.53415
2022-03-19 11:00:00,9.1310005,67.75177
2022-03-19 12:00:00,9.981,65.35964
2022-03-19 13:00:00,10.1310005,65.62297
2022-03-19 14:00:00,10.031,66.52838
2022-03-19 15:00:00,10.781,62.400543
2022-03-19 16:00:00,10.531,62.1226
2022-03-19 17:00:00,9.781,67.65127
2022-03-19 18:00:00,8.831,73.64744
2022-03-19 19:00:00,7.5309997,80.160034
2022-03-19 20:00:00,6.831,82.054306
2022-03-19 21:00:00,6.6809998,84.07484
2022-03-19 22:00:00,6.381,88.572464
2022-03-19 23:00:00,6.631,89.21339
