date,temperature_2m,relative_humidity_2m
2024-11-18 00:00:00,6.5309997,90.77144
2024-11-18 01:00:00,9.831,77.225136
2024-11-18 02:00:00,8.6310005,83.14519
2024-11-18 03:00:00,8.931001,78.16017
2024-11-18 04:00:00,9.481,76.90261
2024-11-18 05:00:00,10.181001,72.872894
2024-11-18 06:00:00,9.331,76.87841
2024-11-18 07:00:00,8.531,80.02334
2024-11-18 08:00:00,9.831,74.08368
2024-11-18 09:00:00,12.581,70.37114
2024-11-18 10:00:00,14.781,58.94204
2024-11-18 11:00:00,15.331,59.88877
2024-11-18 12:00:00,14.6310005,65.479866
2024-11-18 13:00:00,16.531,56.61523
2024-11-18 14:00:00,13.431001,74.45974
2024-11-18 15:00:00,13.3810005,65.205986
2024-11-18 16:00:00,13.431001,68.4111
2024-11-18 17:00:00,10.581,80.31285
2024-11-18 18:00:00,9.531,87.63766
2024-11-18 19:00:00,7.731,94.35594
2024-11-18 20:00:00,6.7809997,95.62561
2024-11-18 21:00:00,7.631,87.46117
2024-11-18 22:00:00,7.481,89.591835
2024-11-18 23:00:00,6.7809997,93.34094
