date,temperature_2m,relative_humidity_2m
2024-11-22 00:00:00,9.531,72.75304
2024-11-22 01:00:00,9.931001,74.1014
2024-11-22 02:00:00,10.231,74.66891
2024-11-22 03:00:00,10.281,78.36666
2024-11-22 04:00:00,10.281,80.27085
2024-11-22 05:00:00,10.1310005,82.76045
2024-11-22 06:00:00,9.3810005,85.55178
2024-11-22 07:00:00,7.831,83.046684
2024-11-22 08:00:00,7.1809998,81.24187
2024-11-22 09:00:00,7.581,72.903114
2024-11-22 10:00:00,8.731,64.3899
2024-11-22 11:00:00,10.1310005,58.6081
2024-11-22 12:00:00,11.331,54.691875
2024-11-22 13:00:00,11.531,51.531433
2024-11-22 14:00:00,11.731,50.313065
2024-11-22 15:00:00,11.3810005,50.39637
2024-11-22 16:00:00,10.231,55.979717
2024-11-22 17:00:00,7.131,68.29559
2024-11-22 18:00:00,5.581,74.108055
2024-11-22 19:00:00,5.1809998,72.71439
2024-11-22 20:00:00,5.1809998,72.97699
2024-11-22 21:00:00,4.5309997,82.92703
2024-11-22 22:00:00,5.081,85.38618
2024-11-22 23:00:00,6.081,83.12087
