date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-11-08 00:00:00,9.331,87.91894,7.4309998,8.432556,0.0,0.0,0.0,0.0,3.0,1023.1,906.94293,99.0,14.0,0.0,99.0,0.0,0.14208817,1.609969,2.6758924,333.43503,137.72638,7.2,9.8810005,12.481,14.1310005,18.781,0.311,0.317,0.239,0.207
2024-11-08 01:00:00,9.531,88.23714,7.6809998,8.323007,0.0,0.0,0.0,0.0,3.0,1022.7,906.66473,97.0,17.0,0.0,97.0,0.0,0.14021635,4.1556225,3.362677,355.03033,74.47583,5.7599998,9.931001,12.481,14.1310005,18.781,0.307,0.315,0.239,0.207
2024-11-08 02:00:00,9.481,88.232735,7.631,8.289121,0.0,0.0,0.0,0.0,3.0,1022.5,906.46857,97.0,20.0,0.0,97.0,0.0,0.13979876,3.96,3.2846913,360.0,80.53775,6.12,9.581,12.331,14.1310005,18.781,0.307,0.315,0.239,0.207
2024-11-08 03:00:00,9.431001,89.13497,7.731,8.20225,0.0,0.0,0.0,0.0,3.0,1022.1,906.0948,89.0,9.0,0.0,88.0,0.0,0.12864673,4.3832865,6.2405767,19.179106,56.768288,7.5599995,9.331,12.181001,14.1310005,18.781,0.307,0.315,0.239,0.207
2024-11-08 04:00:00,8.1310005,93.09088,7.081,6.5535965,0.0,0.0,0.0,0.0,3.0,1022.0,905.5077,99.0,13.0,26.0,99.0,0.0,0.07493341,5.6835546,5.991594,10.954029,57.264786,8.28,8.981,11.981,14.1310005,18.781,0.307,0.315,0.239,0.207
2024-11-08 05:00:00,8.731,92.49001,7.581,7.526106,0.0,0.0,0.0,0.0,3.0,1022.1,905.8267,100.0,22.0,37.0,99.0,0.0,0.08482635,3.964089,7.3094187,357.3975,37.99879,7.92,8.781,11.831,14.1310005,18.781,0.307,0.315,0.239,0.207
2024-11-08 06:00:00,8.581,93.43287,7.581,7.3236446,0.0,0.0,0.0,0.0,3.0,1021.9,905.59204,100.0,36.0,70.0,99.0,0.0,0.07342851,4.323748,7.9077177,2.385899,48.69148,8.64,8.681001,11.681001,14.1310005,18.781,0.307,0.315,0.239,0.207
2024-11-08 07:00:00,8.281,95.02632,7.5309997,6.958823,0.0,0.0,0.0,0.0,3.0,1022.1,905.65405,95.0,76.0,31.0,76.0,0.0,0.054493666,4.6834598,7.4520864,357.79745,52.853233,10.08,8.831,11.531,14.1310005,18.781,0.307,0.315,0.24,0.207
2024-11-08 08:00:00,9.031,96.67892,8.531,8.062947,0.0,0.0,0.0,0.0,3.0,1023.1,906.8281,100.0,100.0,85.0,98.0,0.011489756,0.03827834,3.9966488,4.991553,352.23492,64.35905,10.08,9.231,11.431001,14.1310005,18.781,0.307,0.314,0.24,0.207
2024-11-08 09:00:00,10.681001,91.36462,9.331,9.789382,0.0,0.0,0.0,0.0,3.0,1023.3,907.6347,100.0,100.0,90.0,99.0,0.057171505,0.11115062,4.942631,6.0908127,79.50858,71.0295,11.879999,10.331,11.3810005,14.1310005,18.781,0.307,0.314,0.24,0.207
