date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-02-22 00:00:00,6.881,81.20109,3.8810003,2.8752375,0.0,0.0,0.0,0.0,2.0,1019.1,902.45605,57.0,14.0,3.0,0.0,0.015085795,0.18722683,17.555307,33.16692,331.8585,332.87878,32.399998,8.8810005,9.581,7.481,10.331,0.07,0.165,0.225,0.195
2023-02-22 01:00:00,6.7809997,82.62578,4.0309997,2.8510895,0.0,0.0,0.0,0.0,1.0,1018.8,902.1517,30.0,30.0,3.0,0.0,0.012548848,0.17185473,17.238699,32.682766,331.29416,333.15277,36.0,8.181001,9.531,7.5309997,10.331,0.07,0.165,0.225,0.195
2023-02-22 02:00:00,6.481,84.6432,4.081,2.867487,0.0,0.0,0.0,0.0,1.0,1019.0,902.2125,48.0,47.0,13.0,0.0,0.007182649,0.14880055,15.137133,29.49804,334.65387,336.2505,34.2,7.631,9.431001,7.5309997,10.331,0.07,0.165,0.225,0.195
2023-02-22 03:00:00,5.9309998,87.60702,4.0309997,2.3294077,0.0,0.0,0.0,0.0,3.0,1019.1,902.087,100.0,100.0,18.0,0.0,0.0029555827,0.11561459,14.986553,29.68636,335.89777,337.1663,30.960001,7.131,9.331,7.5309997,10.331,0.07,0.165,0.225,0.195
2023-02-22 04:00:00,5.9309998,88.84418,4.231,2.182571,0.0,0.0,0.0,0.0,3.0,1019.1,902.087,100.0,100.0,22.0,0.0,0.0024639866,0.10407287,16.267857,30.018473,335.13632,337.43295,32.039997,6.9309998,9.231,7.5309997,10.331,0.07,0.165,0.225,0.195
2023-02-22 05:00:00,5.7809997,90.71824,4.381,2.0565085,0.0,0.0,0.0,0.0,3.0,1019.0,901.94006,100.0,100.0,7.0,0.0,0.0,0.08569628,16.311613,29.157776,337.9637,339.77505,32.399998,6.831,9.1310005,7.581,10.331,0.07,0.165,0.225,0.195
2023-02-22 06:00:00,5.6809998,91.02922,4.331,2.100213,0.0,0.0,0.0,0.0,3.0,1019.1,901.98944,100.0,100.0,4.0,0.0,0.0,0.082253754,15.256526,25.96496,340.70987,343.0724,31.68,6.831,8.981,7.581,10.281,0.07,0.165,0.225,0.195
2023-02-22 07:00:00,5.2809997,92.287735,4.131,1.8078804,0.0,0.0,0.0,0.0,3.0,1019.2,901.9218,100.0,100.0,0.0,0.0,0.0,0.068779886,14.24163,24.033876,339.27435,343.4651,29.16,6.731,8.8810005,7.581,10.281,0.07,0.165,0.225,0.195
2023-02-22 08:00:00,5.581,89.44041,3.9810002,2.2245612,0.0,0.0,0.0,0.0,3.0,1019.3,902.12744,100.0,100.0,0.0,5.0,0.017194552,0.09615362,13.237039,21.322214,337.6198,348.31067,27.0,6.6809998,8.781,7.581,10.281,0.07,0.165,0.225,0.195
2023-02-22 09:00:00,7.7809997,77.98209,4.1809998,4.9669933,0.0,0.0,0.0,0.0,3.0,1020.1,903.68945,83.0,80.0,0.0,14.0,0.07642514,0.2331925,9.793058,16.516901,342.8972,343.53992,25.199999,7.581,8.731,7.581,10.281,0.071,0.165,0.225,0.195
2023-02-22 10:00:00,9.681001,66.92127,3.831,7.2159023,0.0,0.0,0.0,0.0,1.0,1019.7,904.06226,22.0,11.0,12.0,8.0,0.16899863,0.39832067,6.924738,9.178235,351.02744,348.6901,21.599998,9.431001,8.681001,7.631,10.281,0.071,0.165,0.225,0.195
2023-02-22 11:00:00,11.281,55.068447,2.581,9.049035,0.0,0.0,0.0,0.0,2.0,1019.0,904.04675,52.0,51.0,1.0,0.0,0.2588321,0.60190976,3.7064266,5.00128,330.9455,329.74365,18.72,11.731,8.731,7.631,10.281,0.071,0.165,0.225,0.195
2023-02-22 12:00:00,11.531,52.4587,2.131,8.904309,0.1,0.1,0.0,0.0,51.0,1018.4,903.6082,100.0,82.0,65.0,0.0,0.25935638,0.647489,5.8603754,7.42159,190.6196,194.03627,15.119999,13.3810005,8.8810005,7.631,10.281,0.072,0.165,0.226,0.195
2023-02-22 13:00:00,11.981,49.66778,1.781,9.390639,0.1,0.1,0.0,0.0,51.0,1017.5,902.9784,59.0,49.0,23.0,0.0,0.1682137,0.70614934,5.1919937,6.3690495,213.6901,222.70937,17.28,13.831,9.031,7.631,10.281,0.073,0.165,0.226,0.195
2023-02-22 14:00:00,12.981,44.556713,1.181,10.251599,0.3,0.3,0.0,0.0,51.0,1016.5,902.463,34.0,16.0,31.0,0.0,0.2535249,0.83057344,5.4477882,7.2359104,262.40546,264.2895,17.28,14.981,9.231,7.631,10.281,0.076,0.165,0.226,0.195
