date,temperature_2m,relative_humidity_2m
2020-03-21 00:00:00,7.231,88.33871
2020-03-21 01:00:00,6.831,90.4781
2020-03-21 02:00:00,6.581,91.72598
2020-03-21 03:00:00,6.331,92.994156
2020-03-21 04:00:00,6.131,93.63226
2020-03-21 05:00:00,5.731,95.25735
2020-03-21 06:00:00,5.4309998,95.91279
2020-03-21 07:00:00,5.4309998,92.945045
2020-03-21 08:00:00,5.6809998,89.13523
2020-03-21 09:00:00,6.0309997,86.09241
2020-03-21 10:00:00,6.081,87.314445
2020-03-21 11:00:00,6.381,86.73399
2020-03-21 12:00:00,7.331,84.15087
2020-03-21 13:00:00,6.881,93.34609
2020-03-21 14:00:00,6.581,96.94839
2020-03-21 15:00:00,6.481,95.6153
2020-03-21 16:00:00,5.981,91.0499
2020-03-21 17:00:00,5.831,86.67917
2020-03-21 18:00:00,5.631,86.05071
2020-03-21 19:00:00,4.381,94.53876
2020-03-21 20:00:00,4.131,95.870544
2020-03-21 21:00:00,4.581,94.21546
2020-03-21 22:00:00,3.381,94.495514
2020-03-21 23:00:00,3.2810001,93.8218
