date,temperature_2m,relative_humidity_2m
2020-03-05 00:00:00,9.231,80.67804
2020-03-05 01:00:00,8.481,85.161446
2020-03-05 02:00:00,7.331,89.270454
2020-03-05 03:00:00,6.7809997,89.848145
2020-03-05 04:00:00,6.981,92.3884
2020-03-05 05:00:00,7.5309997,98.30715
2020-03-05 06:00:00,7.731,99.659935
2020-03-05 07:00:00,7.631,99.65967
2020-03-05 08:00:00,7.581,98.30783
2020-03-05 09:00:00,8.8810005,84.620865
2020-03-05 10:00:00,11.031,71.533714
2020-03-05 11:00:00,9.1310005,66.56716
2020-03-05 12:00:00,10.331,55.21129
2020-03-05 13:00:00,11.331,45.379307
2020-03-05 14:00:00,11.931001,40.84897
2020-03-05 15:00:00,11.281,44.548214
2020-03-05 16:00:00,10.731,47.739002
2020-03-05 17:00:00,9.831,52.561646
2020-03-05 18:00:00,8.831,58.911148
2020-03-05 19:00:00,7.4309998,68.60292
2020-03-05 20:00:00,6.5309997,74.27845
2020-03-05 21:00:00,5.881,74.69439
2020-03-05 22:00:00,5.381,73.80631
2020-03-05 23:00:00,4.631,73.669266
