date,temperature_2m,relative_humidity_2m
2022-10-05 00:00:00,17.730999,41.07285
2022-10-05 01:00:00,16.480999,47.830254
2022-10-05 02:00:00,15.881,53.80478
2022-10-05 03:00:00,15.031,58.00096
2022-10-05 04:00:00,14.731,55.005592
2022-10-05 05:00:00,14.3810005,55.87447
2022-10-05 06:00:00,13.531,61.32797
2022-10-05 07:00:00,14.3810005,59.453968
2022-10-05 08:00:00,16.730999,43.907345
2022-10-05 09:00:00,18.531,40.167686
2022-10-05 10:00:00,20.581,37.518047
2022-10-05 11:00:00,22.480999,34.93453
2022-10-05 12:00:00,23.130999,37.094257
2022-10-05 13:00:00,24.181,35.29862
2022-10-05 14:00:00,24.630999,32.869884
2022-10-05 15:00:00,24.681,32.32624
2022-10-05 16:00:00,24.531,32.95416
2022-10-05 17:00:00,23.831,34.959713
2022-10-05 18:00:00,21.380999,47.71447
2022-10-05 19:00:00,20.380999,50.065098
2022-10-05 20:00:00,19.331,50.119984
2022-10-05 21:00:00,17.531,52.243744
2022-10-05 22:00:00,17.831,38.857857
2022-10-05 23:00:00,18.781,32.56989
