date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-10-30 00:00:00,13.6310005,61.5633,6.381,11.819418,0.0,0.0,0.0,0.0,3.0,1019.5,905.3681,100.0,0.0,27.0,100.0,0.015557424,0.600661,6.162207,10.365251,353.29025,20.323217,11.879999,12.1310005,15.231,16.880999,20.480999,0.263,0.28,0.078,0.193
2022-10-30 01:00:00,12.931001,64.66028,6.4309998,11.18801,0.0,0.0,0.0,0.0,3.0,1019.1,904.7528,100.0,0.0,47.0,100.0,0.010629127,0.5276424,5.771239,10.948973,3.5762644,43.667847,11.5199995,12.031,15.081,16.880999,20.480999,0.263,0.279,0.078,0.193
2022-10-30 02:00:00,12.531,66.37623,6.4309998,10.783144,0.0,0.0,0.0,0.0,3.0,1019.1,904.60376,100.0,0.0,56.0,100.0,0.009129355,0.4890533,5.8048253,9.0,7.12493,53.13002,10.08,11.831,14.8810005,16.880999,20.480999,0.263,0.279,0.078,0.193
2022-10-30 03:00:00,12.3810005,68.19503,6.6809998,10.689589,0.0,0.0,0.0,0.0,3.0,1018.9,904.37036,100.0,0.0,59.0,100.0,0.0075881826,0.458068,5.815978,9.021574,21.801476,61.389645,10.440001,11.681001,14.731,16.831,20.480999,0.263,0.279,0.079,0.193
2022-10-30 04:00:00,12.1310005,70.04234,6.831,10.359259,0.0,0.0,0.0,0.0,3.0,1018.9,904.27673,100.0,0.0,92.0,100.0,0.008844069,0.4244339,6.6087217,9.83268,29.357658,66.2505,10.08,11.531,14.581,16.831,20.480999,0.263,0.279,0.079,0.193
2022-10-30 05:00:00,11.6310005,72.14134,6.7809997,9.801409,0.0,0.0,0.0,0.0,3.0,1019.1,904.2669,100.0,0.0,100.0,100.0,0.0077529685,0.38190782,6.924738,10.195057,8.97255,47.862484,9.72,11.3810005,14.431001,16.831,20.480999,0.263,0.279,0.079,0.193
2022-10-30 06:00:00,11.331,73.334564,6.731,9.377201,0.0,0.0,0.0,0.0,3.0,1019.1,904.1543,100.0,0.0,93.0,100.0,0.0088674985,0.35837483,7.69592,10.691453,10.784258,44.999897,9.72,11.181001,14.231,16.831,20.480999,0.263,0.278,0.079,0.193
2022-10-30 07:00:00,11.3810005,73.09227,6.731,9.694883,0.0,0.0,0.0,0.0,3.0,1019.2,904.26184,100.0,0.0,100.0,100.0,0.03208605,0.3628292,5.8603754,8.0899935,10.61961,57.724377,10.08,11.031,14.081,16.831,20.431,0.263,0.278,0.079,0.193
2022-10-30 08:00:00,13.481,66.580086,7.381,12.309696,0.0,0.0,0.0,0.0,3.0,1019.8,905.5788,100.0,0.0,94.0,100.0,0.03675092,0.51717985,3.396233,8.225035,32.005356,66.80139,9.0,11.6310005,13.981,16.831,20.431,0.263,0.278,0.079,0.193
2022-10-30 09:00:00,14.1310005,61.04946,6.731,12.542128,0.0,0.0,0.0,0.0,3.0,1020.1,906.0859,100.0,0.0,100.0,100.0,0.08552162,0.62874305,5.1919937,8.209263,56.309914,52.124958,10.08,12.581,13.8810005,16.831,20.431,0.263,0.278,0.079,0.193
2022-10-30 10:00:00,14.431001,61.120705,7.0309997,13.1349125,0.0,0.0,0.0,0.0,3.0,1020.8,906.8186,100.0,0.0,100.0,97.0,0.09769257,0.63987637,3.671294,4.68,101.3099,90.0,10.440001,13.331,13.8810005,16.831,20.431,0.262,0.278,0.079,0.193
2022-10-30 11:00:00,14.931001,60.82253,7.4309998,13.520836,0.0,0.0,0.0,0.0,3.0,1020.6,906.82513,100.0,0.0,100.0,79.0,0.14923322,0.6658876,5.1165614,5.692099,129.28938,124.69522,13.32,14.331,13.931001,16.781,20.431,0.262,0.277,0.079,0.193
2022-10-30 12:00:00,13.681001,73.0118,8.931001,12.535671,0.0,0.0,0.0,0.0,3.0,1020.7,906.4521,100.0,2.0,81.0,100.0,0.15879403,0.42309093,5.937272,7.8625183,345.9637,344.05453,18.0,14.181001,13.8810005,16.781,20.431,0.289,0.277,0.078,0.193
2022-10-30 13:00:00,14.831,68.465065,9.081,14.2131195,0.0,0.0,0.0,0.0,3.0,1019.9,906.1663,100.0,3.0,100.0,99.0,0.1664579,0.53252196,2.5959969,3.096837,146.3099,144.46223,13.32,15.081,13.981,16.781,20.431,0.288,0.277,0.078,0.193
