date,temperature_2m,relative_humidity_2m
2022-10-02 00:00:00,12.431001,65.672165
2022-10-02 01:00:00,12.781,59.473797
2022-10-02 02:00:00,13.431001,54.857834
2022-10-02 03:00:00,12.781,58.65124
2022-10-02 04:00:00,11.981,64.00182
2022-10-02 05:00:00,11.481,64.7841
2022-10-02 06:00:00,11.181001,64.71686
2022-10-02 07:00:00,12.231,65.17639
2022-10-02 08:00:00,15.231,49.172165
2022-10-02 09:00:00,17.380999,40.400314
2022-10-02 10:00:00,18.931,35.761463
2022-10-02 11:00:00,20.181,32.7413
2022-10-02 12:00:00,21.681,29.127409
2022-10-02 13:00:00,22.781,24.568085
2022-10-02 14:00:00,23.480999,21.99463
2022-10-02 15:00:00,23.730999,20.004412
2022-10-02 16:00:00,23.480999,20.382095
2022-10-02 17:00:00,21.880999,34.642673
2022-10-02 18:00:00,18.581,38.8022
2022-10-02 19:00:00,17.531,39.59944
2022-10-02 20:00:00,17.230999,34.89121
2022-10-02 21:00:00,16.831,34.15516
2022-10-02 22:00:00,16.630999,33.72991
2022-10-02 23:00:00,16.331,35.89733
