date,temperature_2m,relative_humidity_2m
2022-10-11 00:00:00,13.281,75.6997
2022-10-11 01:00:00,11.8810005,82.41867
2022-10-11 02:00:00,12.231,79.99993
2022-10-11 03:00:00,12.1310005,77.32426
2022-10-11 04:00:00,11.231,79.04711
2022-10-11 05:00:00,11.431001,75.64838
2022-10-11 06:00:00,10.681001,77.625435
2022-10-11 07:00:00,11.531,75.665115
2022-10-11 08:00:00,14.181001,69.49831
2022-10-11 09:00:00,15.531,68.60705
2022-10-11 10:00:00,16.880999,63.799446
2022-10-11 11:00:00,18.081,57.388542
2022-10-11 12:00:00,16.831,75.037766
2022-10-11 13:00:00,18.230999,68.02065
2022-10-11 14:00:00,18.781,60.30867
2022-10-11 15:00:00,18.181,59.566864
2022-10-11 16:00:00,15.781,74.61378
2022-10-11 17:00:00,14.081,82.69222
2022-10-11 18:00:00,13.531,86.268425
2022-10-11 19:00:00,13.431001,89.15916
2022-10-11 20:00:00,12.581,92.40044
2022-10-11 21:00:00,12.8810005,90.303696
2022-10-11 22:00:00,12.431001,89.971695
2022-10-11 23:00:00,12.281,88.18038
