date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-06-16 00:00:00,22.031,60.673706,14.081,21.813745,0.0,0.0,0.0,0.0,3.0,1018.9,907.864,100.0,0.0,88.0,100.0,0.04864502,1.0419037,10.594036,11.183201,350.21765,356.3087,24.119999,26.980999,27.781,20.931,13.181001,0.089,0.164,0.204,0.203
2022-06-16 01:00:00,21.931,54.28016,12.281,22.405882,0.0,0.0,0.0,0.0,3.0,1019.9,908.7198,100.0,0.0,77.0,100.0,0.0,1.2040676,1.609969,0.8049845,333.43503,116.56499,19.44,25.281,27.581,20.980999,13.181001,0.089,0.164,0.204,0.203
2022-06-16 02:00:00,21.480999,55.06467,12.081,21.558231,0.0,0.0,0.0,0.0,3.0,1019.6,908.29425,100.0,0.0,39.0,99.0,0.012224386,1.1513671,3.8939953,8.404285,326.3099,313.26434,11.159999,24.281,27.380999,20.980999,13.181001,0.089,0.164,0.204,0.203
2022-06-16 03:00:00,22.130999,39.281143,7.631,19.247492,0.0,0.0,0.0,0.0,3.0,1019.0,907.9882,100.0,0.0,31.0,100.0,0.12232645,1.619011,15.542662,30.36403,346.60748,349.75598,34.2,23.380999,27.130999,20.980999,13.181001,0.089,0.164,0.204,0.203
2022-06-16 04:00:00,21.281,38.505917,6.581,19.022453,0.0,0.0,0.0,0.0,3.0,1019.3,907.9563,100.0,0.0,37.0,99.0,0.07574185,1.5568608,9.531505,17.595861,10.885482,30.762655,32.760002,22.681,26.880999,21.031,13.181001,0.089,0.164,0.204,0.203
2022-06-16 05:00:00,21.281,40.39876,7.2809997,19.240192,0.0,0.0,0.0,0.0,3.0,1019.6,908.2236,100.0,0.0,0.0,100.0,0.09654297,1.5089027,9.178235,20.65848,25.559923,67.4569,20.519999,22.130999,26.630999,21.031,13.231,0.089,0.164,0.204,0.203
2022-06-16 06:00:00,22.380999,38.687984,7.631,20.528322,0.0,0.0,0.0,0.0,3.0,1019.7,908.6996,100.0,0.0,0.0,100.0,0.09913886,1.6598517,8.473393,14.773164,12.26477,46.97493,20.519999,22.281,26.331,21.031,13.231,0.089,0.164,0.204,0.203
2022-06-16 07:00:00,24.230999,32.644516,6.7809997,22.208546,0.0,0.0,0.0,0.0,3.0,1020.1,909.701,100.0,0.0,0.0,100.0,0.17991798,2.0386488,8.225035,12.10157,66.80139,67.24899,18.72,23.281,26.130999,21.031,13.231,0.089,0.164,0.204,0.203
2022-06-16 08:00:00,25.980999,32.36164,8.181001,23.769032,0.0,0.0,0.0,0.0,1.0,1020.1,910.30426,22.0,0.0,0.0,22.0,0.33569178,2.2716007,11.874544,15.629971,75.96373,75.32356,27.0,25.130999,25.980999,21.031,13.231,0.089,0.164,0.204,0.203
2022-06-16 09:00:00,27.781,30.834686,9.031,25.987946,0.0,0.0,0.0,0.0,0.0,1019.7,910.5607,11.0,0.0,0.0,11.0,0.47902957,2.5815313,12.245294,15.84409,88.31535,88.69808,29.519999,27.431,25.931,21.081,13.231,0.089,0.164,0.203,0.203
2022-06-16 10:00:00,29.380999,27.816368,8.8810005,28.46574,0.0,0.0,0.0,0.0,1.0,1019.5,910.9213,33.0,0.0,4.0,30.0,0.6014852,2.955859,12.015589,15.273505,98.61557,98.13002,30.239998,29.980999,25.980999,21.081,13.231,0.089,0.164,0.203,0.203
2022-06-16 11:00:00,30.980999,24.866936,8.581,30.387577,0.0,0.0,0.0,0.0,3.0,1018.9,910.9192,81.0,0.0,26.0,74.0,0.70945,3.3717692,13.397612,16.65754,96.17008,96.203354,32.760002,32.381,26.081,21.081,13.231,0.089,0.164,0.203,0.203
2022-06-16 12:00:00,33.081,17.855228,5.481,31.562157,0.0,0.0,0.0,0.0,1.0,1017.9,910.7171,37.0,0.0,0.0,65.0,0.78573734,4.1510096,15.496736,19.559633,87.33706,83.659904,33.12,34.881,26.431,21.081,13.231,0.091,0.166,0.204,0.203
2022-06-16 13:00:00,33.431,17.813894,5.731,32.92497,0.0,0.0,0.0,0.0,3.0,1018.6,911.4579,100.0,0.0,9.0,100.0,0.7997238,4.2352004,11.91812,15.2947035,154.98314,153.43501,37.079998,36.631,26.730999,21.130999,13.231,0.091,0.166,0.203,0.203
2022-06-16 14:00:00,31.831,18.570578,5.0309997,29.091377,0.0,0.0,0.0,0.0,3.0,1017.7,910.1273,98.0,0.0,9.0,98.0,0.39612716,3.8353553,10.44,13.237038,136.39711,135.0001,30.599998,35.631,27.031,21.130999,13.231,0.091,0.166,0.203,0.203
2022-06-16 15:00:00,33.481003,17.099062,5.1809998,31.551437,0.0,0.0,0.0,0.0,3.0,1017.1,910.13196,97.0,0.0,17.0,97.0,0.71101165,4.284069,14.336861,18.043148,118.495544,118.61037,33.12,36.881,27.331,21.130999,13.281,0.09,0.165,0.203,0.203
2022-06-16 16:00:00,33.731003,14.450258,2.9810002,30.463741,0.0,0.0,0.0,0.0,3.0,1017.3,910.3925,100.0,0.0,10.0,100.0,0.6064047,4.4833612,14.33234,18.359999,115.277695,118.072395,34.56,36.981003,27.581,21.130999,13.281,0.09,0.165,0.203,0.203
2022-06-16 17:00:00,33.731003,12.528523,0.98099995,29.11504,0.0,0.0,0.0,0.0,3.0,1017.6,910.66095,100.0,0.0,67.0,100.0,0.525003,4.584297,18.11841,24.675106,159.04414,156.80139,37.44,36.381,27.831,21.181,13.281,0.09,0.165,0.203,0.203
2022-06-16 18:00:00,26.831,35.808323,10.431001,24.85247,0.0,0.0,0.0,0.0,3.0,1019.8,910.3271,100.0,0.0,50.0,100.0,0.20850064,2.2662609,14.494192,28.97944,255.61856,243.43501,56.16,33.881,28.031,21.181,13.281,0.09,0.165,0.203,0.203
