date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-06-12 00:00:00,12.931001,67.84272,7.131,11.090713,0.0,0.0,0.0,0.0,0.0,1017.7,903.50995,14.0,3.0,14.0,0.0,0.014975248,0.4801178,7.5685663,18.998314,64.65388,80.18076,15.84,15.481,18.730999,18.181,12.6310005,0.259,0.195,0.233,0.22
2024-06-12 01:00:00,13.031,72.40117,8.181001,11.85075,0.0,0.0,0.0,0.0,0.0,1017.0,902.9257,12.0,0.0,12.0,0.0,0.00075599534,0.41474557,4.829907,13.0447235,26.564985,62.02062,11.159999,15.531,18.480999,18.181,12.6310005,0.256,0.194,0.229,0.22
2024-06-12 02:00:00,12.181001,75.26003,7.931,10.861151,0.0,0.0,0.0,0.0,0.0,1016.7,902.343,2.0,0.0,2.0,0.0,0.00019874996,0.3516538,5.3517847,14.039999,47.72637,67.3801,11.879999,14.831,18.281,18.130999,12.6310005,0.256,0.194,0.229,0.22
2024-06-12 03:00:00,11.281,78.51782,7.6809998,9.601837,0.0,0.0,0.0,0.0,0.0,1016.9,902.18365,6.0,0.0,6.0,0.0,0.0029291003,0.28775275,7.386582,15.575981,43.02507,56.3099,15.119999,14.231,18.081,18.130999,12.6310005,0.255,0.194,0.229,0.22
2024-06-12 04:00:00,10.681001,81.98717,7.731,9.360265,0.0,0.0,0.0,0.0,1.0,1016.9,901.9581,35.0,1.0,35.0,0.0,0.0,0.23186421,5.0142193,12.387348,21.037588,54.46224,15.119999,13.731,17.831,18.130999,12.6310005,0.255,0.194,0.229,0.22
2024-06-12 05:00:00,10.8810005,81.45689,7.831,9.739012,0.0,0.0,0.0,0.0,0.0,1016.9,902.0333,4.0,0.0,4.0,0.0,0.017786287,0.24188304,3.96,9.387651,360.0,57.528828,11.879999,13.431001,17.630999,18.130999,12.681001,0.254,0.194,0.229,0.22
2024-06-12 06:00:00,11.8810005,77.28494,8.031,10.682433,0.0,0.0,0.0,0.0,0.0,1017.2,902.67456,7.0,0.0,7.0,0.0,0.029319258,0.31656027,4.6938257,7.8625183,32.471172,74.054535,9.0,13.6310005,17.380999,18.081,12.681001,0.254,0.194,0.229,0.22
2024-06-12 07:00:00,13.231,70.02002,7.881,11.710876,0.0,0.0,0.0,0.0,0.0,1017.5,903.4437,10.0,3.0,10.0,0.0,0.11251409,0.45644855,6.638072,9.107359,77.4712,71.564964,15.84,14.581,17.230999,18.081,12.681001,0.253,0.194,0.229,0.22
2024-06-12 08:00:00,14.6310005,65.479866,8.231,13.060234,0.0,0.0,0.0,0.0,0.0,1017.5,903.96063,0.0,0.0,0.0,0.0,0.21982636,0.57548904,7.5942073,9.605998,84.55976,77.00539,18.72,16.031,17.130999,18.081,12.681001,0.252,0.194,0.229,0.22
2024-06-12 09:00:00,16.031,61.914974,8.731,14.999971,0.0,0.0,0.0,0.0,0.0,1017.4,904.384,14.0,9.0,3.0,4.0,0.33264184,0.6945268,6.924738,8.311245,81.02746,72.34979,20.880001,17.831,17.130999,18.081,12.681001,0.25,0.194,0.229,0.22
2024-06-12 10:00:00,17.230999,60.141598,9.431001,17.51401,0.0,0.0,0.0,0.0,1.0,1017.3,904.7303,26.0,19.0,9.0,2.0,0.4235777,0.7843586,4.68,5.506941,90.0,78.6901,23.4,19.630999,17.230999,18.031,12.681001,0.248,0.194,0.229,0.22
2024-06-12 11:00:00,17.230999,59.13864,9.181001,17.099777,0.1,0.1,0.0,0.0,51.0,1017.6,904.9971,96.0,92.0,83.0,43.0,0.44849002,0.8041036,8.669949,10.948973,318.36655,316.33215,21.96,21.281,17.431,18.031,12.681001,0.246,0.194,0.229,0.22
2024-06-12 12:00:00,17.031,55.976803,8.181001,15.414995,0.4,0.4,0.0,0.0,51.0,1017.5,904.83563,16.0,5.0,12.0,0.0,0.34377703,0.855474,7.8954163,10.966713,335.77228,336.8014,29.88,21.130999,17.681,18.031,12.681001,0.248,0.194,0.229,0.22
2024-06-12 13:00:00,19.230999,46.01136,7.331,18.986126,0.0,0.0,0.0,0.0,1.0,1016.5,904.7364,30.0,14.0,29.0,0.0,0.49932608,1.2044024,7.145796,9.931042,310.91428,313.53125,20.880001,22.681,17.931,18.031,12.681001,0.237,0.193,0.228,0.22
2024-06-12 14:00:00,19.531,42.02119,6.2809997,18.31947,0.0,0.0,0.0,0.0,1.0,1016.4,904.75397,21.0,1.0,20.0,0.0,0.50987947,1.3177934,11.91812,15.463246,334.98312,335.22488,27.72,23.480999,18.230999,17.980999,12.681001,0.233,0.193,0.228,0.22
2024-06-12 15:00:00,19.181,43.094444,6.331,16.87785,0.0,0.0,0.0,0.0,1.0,1016.6,904.8073,23.0,5.0,22.0,0.0,0.46960592,1.2655733,16.645864,22.33161,338.42862,339.22766,36.36,23.630999,18.480999,17.980999,12.681001,0.231,0.192,0.227,0.22
2024-06-12 16:00:00,18.880999,41.11674,5.381,15.901085,0.0,0.0,0.0,0.0,0.0,1016.7,904.7894,8.0,1.0,8.0,0.0,0.41652644,1.2853484,16.327497,22.007162,345.9637,344.82703,37.44,23.380999,18.781,17.980999,12.681001,0.228,0.192,0.227,0.22
2024-06-12 17:00:00,18.781,38.45429,4.331,15.428799,0.0,0.0,0.0,0.0,0.0,1016.7,904.7535,2.0,0.0,2.0,0.0,0.34038723,1.3351462,13.684735,18.416384,358.4926,355.51547,35.28,22.880999,18.980999,17.980999,12.681001,0.226,0.192,0.227,0.22
2024-06-12 18:00:00,18.380999,35.476154,2.831,14.94949,0.0,0.0,0.0,0.0,0.0,1016.9,904.78827,2.0,0.0,2.0,0.0,0.24572699,1.3652298,12.24,17.313717,360.0,356.42374,29.16,21.980999,19.181,17.980999,12.731,0.224,0.192,0.227,0.22
2024-06-12 19:00:00,16.681,42.679153,3.931,13.462223,0.0,0.0,0.0,0.0,0.0,1018.0,905.1536,1.0,0.0,1.0,0.0,0.13778685,1.089582,12.224107,21.749481,346.373,347.57407,25.919998,20.630999,19.230999,17.980999,12.731,0.223,0.192,0.227,0.22
2024-06-12 20:00:00,14.6310005,49.351162,4.131,11.374389,0.0,0.0,0.0,0.0,0.0,1018.8,905.11554,0.0,0.0,0.0,0.0,0.07887121,0.8444627,12.758432,24.74329,343.61038,351.63422,28.08,18.980999,19.230999,17.980999,12.731,0.223,0.192,0.227,0.22
2024-06-12 21:00:00,13.281,55.20337,4.481,10.568909,0.0,0.0,0.0,0.0,0.0,1019.4,905.14935,0.0,0.0,0.0,0.0,0.03801779,0.68431634,9.511088,17.298738,330.5242,347.98853,25.56,17.581,19.181,17.980999,12.731,0.222,0.192,0.227,0.22
2024-06-12 22:00:00,12.181001,61.646755,5.0309997,9.857975,0.0,0.0,0.0,0.0,0.0,1020.2,905.44934,0.0,0.0,0.0,0.0,0.021000583,0.54519135,7.628263,11.91812,340.70987,25.016869,18.72,16.431,19.031,17.980999,12.731,0.222,0.192,0.227,0.22
2024-06-12 23:00:00,11.331,67.04092,5.4309998,9.384386,0.0,0.0,0.0,0.0,0.0,1020.6,905.4851,0.0,0.0,0.0,0.0,0.0073448704,0.4429717,5.634891,7.386582,333.43503,43.02507,15.4800005,15.431001,18.831,17.980999,12.731,0.222,0.192,0.227,0.22
