date,temperature_2m,relative_humidity_2m
2022-06-14 00:00:00,24.630999,29.74958
2022-06-14 01:00:00,23.730999,36.887615
2022-06-14 02:00:00,23.130999,32.10949
2022-06-14 03:00:00,23.081,29.937204
2022-06-14 04:00:00,22.531,30.844006
2022-06-14 05:00:00,22.380999,31.896442
2022-06-14 06:00:00,22.880999,36.147495
2022-06-14 07:00:00,24.630999,36.89344
2022-06-14 08:00:00,28.531,20.780981
2022-06-14 09:00:00,29.431,21.228941
2022-06-14 10:00:00,30.730999,20.971376
2022-06-14 11:00:00,32.681,17.88515
2022-06-14 12:00:00,34.031002,12.231976
2022-06-14 13:00:00,35.031002,9.575892
2022-06-14 14:00:00,35.781002,8.53308
2022-06-14 15:00:00,35.331,9.314825
2022-06-14 16:00:00,34.531002,9.809186
2022-06-14 17:00:00,33.531002,10.839107
2022-06-14 18:00:00,32.481003,13.4398575
2022-06-14 19:00:00,31.031,15.398441
2022-06-14 20:00:00,28.081,20.594685
2022-06-14 21:00:00,26.781,24.176031
2022-06-14 22:00:00,25.681,27.371513
2022-06-14 23:00:00,25.130999,27.891266
