date,temperature_2m,relative_humidity_2m
2021-08-10 00:00:00,21.581,31.336912
2021-08-10 01:00:00,21.681,26.081917
2021-08-10 02:00:00,21.281,27.504883
2021-08-10 03:00:00,21.081,32.42576
2021-08-10 04:00:00,20.281,43.405743
2021-08-10 05:00:00,19.681,54.78895
2021-08-10 06:00:00,20.130999,58.85687
2021-08-10 07:00:00,22.031,56.667355
2021-08-10 08:00:00,23.730999,55.62945
2021-08-10 09:00:00,25.331,50.714638
2021-08-10 10:00:00,26.980999,45.26363
2021-08-10 11:00:00,28.531,39.379356
2021-08-10 12:00:00,29.581,34.940666
2021-08-10 13:00:00,30.880999,28.602468
2021-08-10 14:00:00,30.130999,29.46191
2021-08-10 15:00:00,31.581,27.39339
2021-08-10 16:00:00,31.981,25.384787
2021-08-10 17:00:00,31.781,24.247322
2021-08-10 18:00:00,31.081,23.73961
2021-08-10 19:00:00,29.230999,26.850956
2021-08-10 20:00:00,28.130999,29.70617
2021-08-10 21:00:00,25.980999,35.449604
2021-08-10 22:00:00,25.331,36.59677
2021-08-10 23:00:00,24.831,38.989323
