date,temperature_2m,relative_humidity_2m
2021-08-03 00:00:00,19.781,36.89939
2021-08-03 01:00:00,18.480999,40.717342
2021-08-03 02:00:00,17.581,44.45696
2021-08-03 03:00:00,16.581,49.372448
2021-08-03 04:00:00,16.181,52.06277
2021-08-03 05:00:00,15.581,56.568104
2021-08-03 06:00:00,16.431,54.6921
2021-08-03 07:00:00,17.980999,55.277718
2021-08-03 08:00:00,19.781,52.48386
2021-08-03 09:00:00,21.630999,46.676056
2021-08-03 10:00:00,23.531,40.488384
2021-08-03 11:00:00,25.230999,34.0651
2021-08-03 12:00:00,27.031,29.301996
2021-08-03 13:00:00,28.581,24.569487
2021-08-03 14:00:00,28.681,24.765743
2021-08-03 15:00:00,29.081,24.53318
2021-08-03 16:00:00,29.480999,22.924177
2021-08-03 17:00:00,28.880999,20.79638
2021-08-03 18:00:00,27.931,19.493555
2021-08-03 19:00:00,26.181,25.39871
2021-08-03 20:00:00,24.630999,25.06865
2021-08-03 21:00:00,23.331,25.886648
2021-08-03 22:00:00,22.931,26.70909
2021-08-03 23:00:00,22.031,30.380531
