date,temperature_2m,relative_humidity_2m
2021-08-21 00:00:00,20.831,29.302185
2021-08-21 01:00:00,22.031,24.277273
2021-08-21 02:00:00,20.730999,28.962563
2021-08-21 03:00:00,19.630999,34.722473
2021-08-21 04:00:00,18.781,38.724316
2021-08-21 05:00:00,18.181,41.780567
2021-08-21 06:00:00,18.730999,39.11807
2021-08-21 07:00:00,21.931,30.89015
2021-08-21 08:00:00,23.781,24.487955
2021-08-21 09:00:00,25.531,22.531181
2021-08-21 10:00:00,27.281,20.97936
2021-08-21 11:00:00,28.880999,19.59009
2021-08-21 12:00:00,29.581,17.841137
2021-08-21 13:00:00,30.781,15.901158
2021-08-21 14:00:00,31.281,14.751975
2021-08-21 15:00:00,31.380999,13.897695
2021-08-21 16:00:00,31.230999,13.372786
2021-08-21 17:00:00,30.730999,13.316887
2021-08-21 18:00:00,29.581,13.866943
2021-08-21 19:00:00,27.331,15.746429
2021-08-21 20:00:00,26.081,16.948883
2021-08-21 21:00:00,24.980999,18.97071
2021-08-21 22:00:00,23.380999,23.9483
2021-08-21 23:00:00,24.130999,24.149534
