date,temperature_2m,relative_humidity_2m
2021-10-23 00:00:00,7.4309998,76.56879
2021-10-23 01:00:00,7.481,75.23969
2021-10-23 02:00:00,6.7809997,79.49078
2021-10-23 03:00:00,6.981,77.03699
2021-10-23 04:00:00,6.631,79.4687
2021-10-23 05:00:00,6.081,81.37889
2021-10-23 06:00:00,5.581,83.05869
2021-10-23 07:00:00,5.9309998,81.64691
2021-10-23 08:00:00,8.731,69.36021
2021-10-23 09:00:00,10.981,56.574936
2021-10-23 10:00:00,12.781,49.88983
2021-10-23 11:00:00,14.3810005,44.324158
2021-10-23 12:00:00,15.331,40.958008
2021-10-23 13:00:00,16.281,38.819954
2021-10-23 14:00:00,16.681,37.7103
2021-10-23 15:00:00,16.730999,37.058594
2021-10-23 16:00:00,16.380999,37.488655
2021-10-23 17:00:00,14.781,44.438854
2021-10-23 18:00:00,12.231,58.51424
2021-10-23 19:00:00,11.3810005,57.484615
2021-10-23 20:00:00,9.481,58.863544
2021-10-23 21:00:00,8.1310005,60.670784
2021-10-23 22:00:00,8.181001,58.53568
2021-10-23 23:00:00,8.681001,55.57304
