date,temperature_2m,relative_humidity_2m
2021-10-06 00:00:00,13.331,85.39405
2021-10-06 01:00:00,12.831,85.341064
2021-10-06 02:00:00,12.431001,84.44649
2021-10-06 03:00:00,12.031,85.25573
2021-10-06 04:00:00,11.731,85.79841
2021-10-06 05:00:00,11.3810005,86.63285
2021-10-06 06:00:00,10.831,88.35041
2021-10-06 07:00:00,10.831,88.948044
2021-10-06 08:00:00,13.331,79.61923
2021-10-06 09:00:00,15.231,69.70604
2021-10-06 10:00:00,16.281,66.72393
2021-10-06 11:00:00,17.980999,58.924103
2021-10-06 12:00:00,18.681,59.09351
2021-10-06 13:00:00,19.681,55.339752
2021-10-06 14:00:00,20.130999,53.460583
2021-10-06 15:00:00,20.380999,52.11674
2021-10-06 16:00:00,20.181,52.764675
2021-10-06 17:00:00,19.130999,62.215008
2021-10-06 18:00:00,17.181,67.35841
2021-10-06 19:00:00,15.281,67.41406
2021-10-06 20:00:00,14.081,60.41153
2021-10-06 21:00:00,13.531,62.17871
2021-10-06 22:00:00,12.781,67.81149
2021-10-06 23:00:00,12.531,69.16789
