date,temperature_2m,relative_humidity_2m
2021-10-13 00:00:00,12.431001,50.327168
2021-10-13 01:00:00,12.431001,48.21978
2021-10-13 02:00:00,11.331,52.59179
2021-10-13 03:00:00,9.731,59.55936
2021-10-13 04:00:00,8.781,61.926414
2021-10-13 05:00:00,8.731,58.886005
2021-10-13 06:00:00,8.831,57.24082
2021-10-13 07:00:00,9.181001,56.107395
2021-10-13 08:00:00,12.481,52.901978
2021-10-13 09:00:00,15.6310005,30.516075
2021-10-13 10:00:00,17.880999,23.853157
2021-10-13 11:00:00,19.331,22.52436
2021-10-13 12:00:00,20.281,21.873793
2021-10-13 13:00:00,21.331,20.58108
2021-10-13 14:00:00,21.880999,20.799353
2021-10-13 15:00:00,22.081,21.392445
2021-10-13 16:00:00,21.781,23.012089
2021-10-13 17:00:00,20.081,48.49171
2021-10-13 18:00:00,18.931,30.361067
2021-10-13 19:00:00,15.931001,40.26525
2021-10-13 20:00:00,14.981,39.41915
2021-10-13 21:00:00,13.931001,48.984314
2021-10-13 22:00:00,12.981,48.719517
2021-10-13 23:00:00,12.481,47.20988
