date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-05-18 00:00:00,8.231,56.26472,0.031000003,5.2426853,0.0,0.0,0.0,0.0,0.0,1019.2,903.0653,0.0,0.0,0.0,0.0,0.015460814,0.47758448,5.95906,14.587776,334.98312,344.24875,18.359999,13.731,17.781,16.230999,12.481,0.082,0.152,0.178,0.192
2023-05-18 01:00:00,7.081,62.639835,0.43100002,3.8258867,0.0,0.0,0.0,0.0,0.0,1019.6,902.97644,0.0,0.0,0.0,0.0,0.018023247,0.3772177,8.217153,13.358861,331.1893,345.9637,15.84,12.481,17.581,16.230999,12.481,0.082,0.152,0.178,0.192
2023-05-18 02:00:00,5.9309998,69.28018,0.73099995,1.9229627,0.0,0.0,0.0,0.0,0.0,1019.4,902.3526,0.0,0.0,0.0,0.0,0.024109814,0.2865826,13.70839,18.0036,330.06857,348.4654,25.56,11.481,17.380999,16.230999,12.481,0.082,0.152,0.178,0.192
2023-05-18 03:00:00,5.331,70.41852,0.381,1.0116663,0.0,0.0,0.0,0.0,0.0,1019.0,901.7642,0.0,0.0,0.0,0.0,0.025287848,0.26472712,15.459054,21.03152,332.24155,353.11835,29.519999,10.681001,17.130999,16.230999,12.481,0.082,0.152,0.178,0.192
2023-05-18 04:00:00,4.7809997,74.2308,0.581,0.55976677,0.0,0.0,0.0,0.0,0.0,1019.2,901.72577,0.0,0.0,0.0,0.0,0.019128771,0.22195053,15.0038395,21.218632,329.74365,345.25638,29.519999,9.931001,16.831,16.230999,12.481,0.082,0.152,0.178,0.192
2023-05-18 05:00:00,4.4309998,77.45136,0.831,0.19528866,0.0,0.0,0.0,0.0,0.0,1019.7,902.03046,0.0,0.0,0.0,0.0,0.015404497,0.18952179,15.379206,21.746502,327.42596,340.6651,28.8,9.331,16.581,16.230999,12.481,0.082,0.152,0.178,0.192
2023-05-18 06:00:00,5.731,73.34216,1.331,1.4613032,0.0,0.0,0.0,0.0,0.0,1020.0,902.8057,8.0,8.0,0.0,0.0,0.03655396,0.24527389,16.179987,22.55106,327.72437,343.3007,30.239998,9.231,16.281,16.181,12.481,0.082,0.152,0.178,0.192
2023-05-18 07:00:00,8.781,57.02209,0.73099995,5.2220373,0.0,0.0,0.0,0.0,0.0,1020.3,904.2506,0.0,0.0,0.0,0.0,0.107949145,0.48711628,10.630672,16.965895,331.69934,342.7184,29.16,10.281,16.031,16.181,12.481,0.082,0.152,0.177,0.192
2023-05-18 08:00:00,10.981,43.18093,-1.069,7.5238,0.0,0.0,0.0,0.0,0.0,1019.9,904.7321,0.0,0.0,0.0,0.0,0.21329843,0.74617416,8.049845,10.661107,10.304792,11.689341,23.759998,12.3810005,15.881,16.181,12.481,0.082,0.152,0.177,0.192
2023-05-18 09:00:00,12.731,35.35655,-2.2189999,9.689348,0.0,0.0,0.0,0.0,0.0,1019.5,905.0333,3.0,0.0,0.0,3.0,0.32347724,0.95269674,6.8777895,8.913181,47.12111,43.36347,21.599998,15.081,15.781,16.181,12.481,0.082,0.151,0.177,0.192
