date,temperature_2m,relative_humidity_2m
2025-01-14 00:00:00,-1.069,58.331398
2025-01-14 01:00:00,-0.669,52.19515
2025-01-14 02:00:00,-1.069,52.08091
2025-01-14 03:00:00,-1.519,49.15035
2025-01-14 04:00:00,-1.6190001,41.003323
2025-01-14 05:00:00,-1.6190001,39.211105
2025-01-14 06:00:00,-1.119,35.844566
2025-01-14 07:00:00,-1.019,31.183279
2025-01-14 08:00:00,-0.819,34.78083
2025-01-14 09:00:00,2.131,41.662464
2025-01-14 10:00:00,4.331,28.316679
2025-01-14 11:00:00,5.7809997,25.909721
2025-01-14 12:00:00,6.831,26.008114
2025-01-14 13:00:00,7.9809995,30.33655
2025-01-14 14:00:00,8.031,30.82692
2025-01-14 15:00:00,8.081,32.937458
2025-01-14 16:00:00,7.081,50.481796
2025-01-14 17:00:00,3.5310001,49.09476
2025-01-14 18:00:00,2.331,54.269924
2025-01-14 19:00:00,-0.719,70.76159
2025-01-14 20:00:00,-2.5189998,78.055466
2025-01-14 21:00:00,-3.069,78.86509
2025-01-14 22:00:00,-2.419,66.70989
2025-01-14 23:00:00,-0.86899996,50.722668
