date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2025-01-02 00:00:00,-1.569,96.74217,-2.019,-4.8782263,0.0,0.0,0.0,0.0,0.0,1030.9,909.5001,17.0,11.0,0.0,7.0,0.0,0.01780647,6.114703,5.9427266,312.614,305.13428,15.84,0.73099995,3.131,6.631,12.431001,0.253,0.266,0.257,0.3
2025-01-02 01:00:00,-1.3690001,99.26896,-1.469,-4.713778,0.0,0.0,0.0,0.0,3.0,1030.3,909.0536,100.0,100.0,0.0,0.0,0.0,0.0040549636,6.8777895,6.050785,317.1211,300.37906,16.56,1.081,3.2810001,6.631,12.3810005,0.231,0.26,0.257,0.3
2025-01-02 02:00:00,-1.6190001,98.53965,-1.819,-4.980915,0.0,0.0,0.0,0.0,1.0,1030.0,908.6853,35.0,35.0,0.0,0.0,0.0,0.0079526305,6.6624317,5.8852015,321.5819,293.4287,16.919998,0.781,3.181,6.631,12.3810005,0.231,0.26,0.257,0.3
2025-01-02 03:00:00,-1.319,96.39342,-1.819,-4.4704723,0.0,0.0,0.0,0.0,1.0,1029.9,908.7214,31.0,13.0,0.0,21.0,0.0,0.020078063,5.22,5.6262593,313.6029,262.6477,16.56,0.681,3.081,6.581,12.3810005,0.231,0.26,0.257,0.3
2025-01-02 04:00:00,-0.969,94.6489,-1.719,-3.921094,0.0,0.0,0.0,0.0,3.0,1029.8,908.7777,95.0,52.0,0.0,90.0,0.0,0.030563593,3.9477081,4.6730714,316.8476,254.3577,14.04,0.681,3.0310001,6.581,12.3810005,0.232,0.26,0.257,0.3
2025-01-02 05:00:00,-0.86899996,94.65321,-1.6190001,-3.809628,0.0,0.0,0.0,0.0,2.0,1029.8,908.8188,75.0,62.0,0.0,34.0,0.0,0.030763209,3.9640884,5.0911684,309.47244,261.87,11.5199995,0.63100004,2.931,6.581,12.3810005,0.232,0.26,0.257,0.3
2025-01-02 06:00:00,-1.019,95.69659,-1.6190001,-4.0314937,0.0,0.0,0.0,0.0,2.0,1029.6,908.5805,61.0,60.0,0.0,1.0,0.0,0.024489999,4.4565907,4.175069,316.63654,262.5687,12.599999,0.581,2.881,6.581,12.3810005,0.232,0.26,0.257,0.3
2025-01-02 07:00:00,-1.069,96.04722,-1.6190001,-4.087838,0.0,0.0,0.0,0.0,2.0,1029.9,908.8245,55.0,55.0,0.0,0.0,0.0,0.022412479,4.5,4.6277857,306.86996,256.50424,12.599999,0.581,2.831,6.581,12.3810005,0.232,0.26,0.257,0.3
2025-01-02 08:00:00,-0.86899996,96.05362,-1.419,-3.8186636,0.0,0.0,0.0,0.0,1.0,1029.8,908.8188,44.0,44.0,0.0,0.0,0.005118764,0.022705972,4.2175345,4.6277857,309.8055,256.50424,12.24,0.531,2.7310002,6.581,12.3810005,0.232,0.26,0.257,0.3
2025-01-02 09:00:00,1.481,95.09497,0.781,-1.074395,0.0,0.0,0.0,0.0,2.0,1030.1,910.0449,53.0,35.0,0.0,27.0,0.015770907,0.03345573,3.7971041,4.198285,301.4295,239.0363,11.879999,0.581,2.681,6.5309997,12.3810005,0.232,0.26,0.257,0.3
