date,temperature_2m,relative_humidity_2m
2025-01-15 00:00:00,-0.219,41.270737
2025-01-15 01:00:00,-0.269,40.435944
2025-01-15 02:00:00,-0.86899996,41.402058
2025-01-15 03:00:00,-1.119,39.8485
2025-01-15 04:00:00,-1.019,38.450703
2025-01-15 05:00:00,-1.119,38.26359
2025-01-15 06:00:00,-1.519,39.562843
2025-01-15 07:00:00,-1.769,40.296635
2025-01-15 08:00:00,-1.519,40.048027
2025-01-15 09:00:00,1.6309999,38.652912
2025-01-15 10:00:00,5.631,43.707916
2025-01-15 11:00:00,8.031,38.215847
2025-01-15 12:00:00,9.081,36.001602
2025-01-15 13:00:00,10.831,29.564358
2025-01-15 14:00:00,10.531,29.139137
2025-01-15 15:00:00,9.681001,30.842695
2025-01-15 16:00:00,7.2809997,41.456734
2025-01-15 17:00:00,4.081,40.02248
2025-01-15 18:00:00,2.181,38.212044
2025-01-15 19:00:00,2.2310002,38.227444
2025-01-15 20:00:00,2.331,38.258236
2025-01-15 21:00:00,2.2310002,38.837746
2025-01-15 22:00:00,2.081,38.48533
2025-01-15 23:00:00,2.2810001,36.754356
