date,temperature_2m,relative_humidity_2m
2025-01-30 00:00:00,0.181,92.987045
2025-01-30 01:00:00,-0.419,96.41968
2025-01-30 02:00:00,0.43100002,95.05357
2025-01-30 03:00:00,1.9309999,94.09321
2025-01-30 04:00:00,2.581,89.83831
2025-01-30 05:00:00,2.5310001,86.65547
2025-01-30 06:00:00,2.2310002,85.37897
2025-01-30 07:00:00,2.5310001,81.47959
2025-01-30 08:00:00,2.5310001,80.30233
2025-01-30 09:00:00,3.131,75.02011
2025-01-30 10:00:00,4.131,68.90551
2025-01-30 11:00:00,4.981,56.653378
2025-01-30 12:00:00,5.6809998,56.210957
2025-01-30 13:00:00,6.131,54.288353
2025-01-30 14:00:00,6.731,46.587864
2025-01-30 15:00:00,7.1809998,42.37642
2025-01-30 16:00:00,6.4309998,45.634556
2025-01-30 17:00:00,5.1809998,49.38291
2025-01-30 18:00:00,3.5310001,53.375084
2025-01-30 19:00:00,2.5310001,56.85593
2025-01-30 20:00:00,1.6309999,61.0841
2025-01-30 21:00:00,1.1309999,64.27804
2025-01-30 22:00:00,1.031,69.79794
2025-01-30 23:00:00,1.081,71.926476
