date,temperature_2m,relative_humidity_2m
2025-01-04 00:00:00,-0.219,96.074326
2025-01-04 01:00:00,0.781,97.85894
2025-01-04 02:00:00,0.231,97.49492
2025-01-04 03:00:00,0.081,96.434135
2025-01-04 04:00:00,0.031000003,94.69172
2025-01-04 05:00:00,0.231,94.35593
2025-01-04 06:00:00,0.031000003,97.136986
2025-01-04 07:00:00,-0.018999994,96.080666
2025-01-04 08:00:00,0.831,91.01599
2025-01-04 09:00:00,2.0310001,88.18697
2025-01-04 10:00:00,2.831,96.51213
2025-01-04 11:00:00,3.381,95.50668
2025-01-04 12:00:00,3.7310002,91.541664
2025-01-04 13:00:00,4.381,87.772125
2025-01-04 14:00:00,4.6809998,85.951
2025-01-04 15:00:00,4.981,86.28771
2025-01-04 16:00:00,4.5309997,91.917854
2025-01-04 17:00:00,4.131,96.20881
2025-01-04 18:00:00,4.0309997,95.529785
2025-01-04 19:00:00,3.681,97.90848
2025-01-04 20:00:00,2.631,98.58941
2025-01-04 21:00:00,1.781,98.57966
2025-01-04 22:00:00,1.281,99.64177
2025-01-04 23:00:00,2.7310002,96.16628
