date,temperature_2m,relative_humidity_2m
2022-10-20 00:00:00,13.281,66.083466
2022-10-20 01:00:00,13.6310005,65.48449
2022-10-20 02:00:00,12.8810005,69.71277
2022-10-20 03:00:00,11.6310005,82.66598
2022-10-20 04:00:00,12.431001,80.84063
2022-10-20 05:00:00,12.331,85.002785
2022-10-20 06:00:00,12.081,89.64623
2022-10-20 07:00:00,11.731,90.82463
2022-10-20 08:00:00,11.6310005,89.01364
2022-10-20 09:00:00,12.6310005,83.625565
2022-10-20 10:00:00,12.6310005,87.04422
2022-10-20 11:00:00,12.681001,89.39516
2022-10-20 12:00:00,13.031,97.41682
2022-10-20 13:00:00,12.781,93.024254
2022-10-20 14:00:00,12.3810005,91.17137
2022-10-20 15:00:00,12.681001,89.69231
2022-10-20 16:00:00,12.231,90.25661
2022-10-20 17:00:00,11.731,92.96858
2022-10-20 18:00:00,11.581,98.36017
2022-10-20 19:00:00,11.8810005,98.364
2022-10-20 20:00:00,11.481,98.03353
2022-10-20 21:00:00,11.281,98.35632
2022-10-20 22:00:00,11.181001,99.33913
2022-10-20 23:00:00,11.231,99.33939
