date,temperature_2m,relative_humidity_2m
2022-10-13 00:00:00,13.581,72.50232
2022-10-13 01:00:00,12.831,76.1379
2022-10-13 02:00:00,13.031,75.658195
2022-10-13 03:00:00,12.531,76.86536
2022-10-13 04:00:00,12.031,79.16442
2022-10-13 05:00:00,11.781,79.93644
2022-10-13 06:00:00,11.3810005,81.52292
2022-10-13 07:00:00,11.331,84.60744
2022-10-13 08:00:00,13.8810005,73.789276
2022-10-13 09:00:00,15.731,65.93983
2022-10-13 10:00:00,17.331,62.007877
2022-10-13 11:00:00,18.630999,58.29853
2022-10-13 12:00:00,19.581,53.675922
2022-10-13 13:00:00,21.031,44.212627
2022-10-13 14:00:00,21.730999,35.57183
2022-10-13 15:00:00,21.031,38.17037
2022-10-13 16:00:00,20.531,40.323177
2022-10-13 17:00:00,19.230999,51.118923
2022-10-13 18:00:00,16.831,58.248566
2022-10-13 19:00:00,15.281,63.439262
2022-10-13 20:00:00,14.6310005,65.479866
2022-10-13 21:00:00,14.6310005,63.723995
2022-10-13 22:00:00,14.181001,63.622154
2022-10-13 23:00:00,13.531,65.46261
