date,temperature_2m,relative_humidity_2m
2022-10-14 00:00:00,15.3810005,58.286957
2022-10-14 01:00:00,13.731,63.51993
2022-10-14 02:00:00,13.081,66.04018
2022-10-14 03:00:00,12.581,68.47068
2022-10-14 04:00:00,11.731,73.91056
2022-10-14 05:00:00,11.031,78.21264
2022-10-14 06:00:00,10.781,80.06712
2022-10-14 07:00:00,12.431001,72.78471
2022-10-14 08:00:00,15.831,65.51952
2022-10-14 09:00:00,18.281,49.83607
2022-10-14 10:00:00,19.581,47.06001
2022-10-14 11:00:00,20.781,44.745594
2022-10-14 12:00:00,21.281,45.64854
2022-10-14 13:00:00,22.230999,42.785213
2022-10-14 14:00:00,22.730999,40.810352
2022-10-14 15:00:00,22.831,40.018734
2022-10-14 16:00:00,22.480999,40.87772
2022-10-14 17:00:00,20.880999,48.709347
2022-10-14 18:00:00,18.480999,59.440346
2022-10-14 19:00:00,17.781,59.27173
2022-10-14 20:00:00,15.831,66.18318
2022-10-14 21:00:00,13.781,69.65439
2022-10-14 22:00:00,13.6310005,66.61213
2022-10-14 23:00:00,14.031,63.37101
