date,temperature_2m,relative_humidity_2m
2021-10-15 00:00:00,12.781,63.7415
2021-10-15 01:00:00,12.731,62.63834
2021-10-15 02:00:00,12.781,61.57497
2021-10-15 03:00:00,12.1310005,63.59326
2021-10-15 04:00:00,11.431001,68.23348
2021-10-15 05:00:00,10.581,70.7088
2021-10-15 06:00:00,10.181001,72.62068
2021-10-15 07:00:00,9.981,74.62543
2021-10-15 08:00:00,13.231,65.62143
2021-10-15 09:00:00,16.081,49.922577
2021-10-15 10:00:00,17.581,46.183784
2021-10-15 11:00:00,18.980999,42.741623
2021-10-15 12:00:00,19.980999,39.751755
2021-10-15 13:00:00,21.480999,34.52806
2021-10-15 14:00:00,22.380999,27.811876
2021-10-15 15:00:00,22.380999,24.459764
2021-10-15 16:00:00,21.630999,25.420897
2021-10-15 17:00:00,19.880999,46.349518
2021-10-15 18:00:00,16.581,54.544376
2021-10-15 19:00:00,16.081,41.32164
2021-10-15 20:00:00,15.031,43.266533
2021-10-15 21:00:00,14.731,44.740562
2021-10-15 22:00:00,14.031,47.479145
2021-10-15 23:00:00,13.531,49.046223
