date,temperature_2m,relative_humidity_2m
2021-10-07 00:00:00,12.681001,70.87276
2021-10-07 01:00:00,12.281,71.770485
2021-10-07 02:00:00,11.8810005,72.68397
2021-10-07 03:00:00,11.431001,75.13279
2021-10-07 04:00:00,10.8810005,77.92279
2021-10-07 05:00:00,9.981,79.40617
2021-10-07 06:00:00,9.431001,75.8353
2021-10-07 07:00:00,9.8810005,71.06542
2021-10-07 08:00:00,13.031,67.4008
2021-10-07 09:00:00,15.831,45.690918
2021-10-07 10:00:00,17.880999,38.599644
2021-10-07 11:00:00,19.681,35.85246
2021-10-07 12:00:00,20.980999,31.16597
2021-10-07 13:00:00,22.130999,29.98438
2021-10-07 14:00:00,22.831,28.13507
2021-10-07 15:00:00,23.031,26.360296
2021-10-07 16:00:00,22.431,28.42243
2021-10-07 17:00:00,20.081,38.828865
2021-10-07 18:00:00,17.130999,40.61306
2021-10-07 19:00:00,16.730999,42.39473
2021-10-07 20:00:00,16.380999,46.81537
2021-10-07 21:00:00,15.881,48.83937
2021-10-07 22:00:00,15.481,49.069813
2021-10-07 23:00:00,15.031,49.116913
