date,temperature_2m,relative_humidity_2m
2021-10-02 00:00:00,13.981,63.143116
2021-10-02 01:00:00,12.931001,67.379776
2021-10-02 02:00:00,12.081,71.97862
2021-10-02 03:00:00,11.3810005,75.899055
2021-10-02 04:00:00,12.331,70.322205
2021-10-02 05:00:00,12.431001,69.38507
2021-10-02 06:00:00,12.1310005,71.49716
2021-10-02 07:00:00,13.781,69.41864
2021-10-02 08:00:00,16.130999,53.87033
2021-10-02 09:00:00,17.581,51.19832
2021-10-02 10:00:00,18.781,50.99861
2021-10-02 11:00:00,19.730999,48.88972
2021-10-02 12:00:00,19.480999,48.987232
2021-10-02 13:00:00,19.880999,50.77774
2021-10-02 14:00:00,19.831,49.24834
2021-10-02 15:00:00,19.980999,47.97556
2021-10-02 16:00:00,19.630999,47.879562
2021-10-02 17:00:00,18.630999,50.785908
2021-10-02 18:00:00,16.931,55.572453
2021-10-02 19:00:00,16.281,59.308247
2021-10-02 20:00:00,15.531,65.01462
2021-10-02 21:00:00,15.531,67.466064
2021-10-02 22:00:00,15.231,69.94005
2021-10-02 23:00:00,14.581,73.6653
