date,temperature_2m,relative_humidity_2m
2021-10-20 00:00:00,12.981,81.45881
2021-10-20 01:00:00,12.781,80.346634
2021-10-20 02:00:00,12.831,78.48452
2021-10-20 03:00:00,12.6310005,77.927
2021-10-20 04:00:00,12.281,78.933784
2021-10-20 05:00:00,11.681001,81.28697
2021-10-20 06:00:00,11.3810005,82.35564
2021-10-20 07:00:00,11.531,82.65356
2021-10-20 08:00:00,13.6310005,71.780045
2021-10-20 09:00:00,15.331,64.75161
2021-10-20 10:00:00,16.781,60.236755
2021-10-20 11:00:00,18.230999,56.091602
2021-10-20 12:00:00,19.081,53.54611
2021-10-20 13:00:00,20.181,50.348434
2021-10-20 14:00:00,20.681,48.98285
2021-10-20 15:00:00,20.781,50.34042
2021-10-20 16:00:00,20.531,51.809303
2021-10-20 17:00:00,19.230999,56.720398
2021-10-20 18:00:00,17.230999,65.38486
2021-10-20 19:00:00,15.981,73.66634
2021-10-20 20:00:00,15.781,70.04743
2021-10-20 21:00:00,15.681001,69.56169
2021-10-20 22:00:00,15.031,77.77329
2021-10-20 23:00:00,14.3810005,81.641304
