date,temperature_2m,relative_humidity_2m
2021-10-24 00:00:00,7.7809997,59.500923
2021-10-24 01:00:00,7.831,58.65879
2021-10-24 02:00:00,7.6809998,62.78198
2021-10-24 03:00:00,8.081,60.87715
2021-10-24 04:00:00,7.0309997,66.5828
2021-10-24 05:00:00,7.081,65.64405
2021-10-24 06:00:00,6.831,68.23236
2021-10-24 07:00:00,6.981,68.50881
2021-10-24 08:00:00,10.181001,57.792427
2021-10-24 09:00:00,12.531,45.396873
2021-10-24 10:00:00,13.931001,42.64222
2021-10-24 11:00:00,15.1310005,40.319645
2021-10-24 12:00:00,16.181,35.85346
2021-10-24 13:00:00,17.130999,33.152073
2021-10-24 14:00:00,17.681,31.448164
2021-10-24 15:00:00,17.781,30.913843
2021-10-24 16:00:00,17.130999,32.20868
2021-10-24 17:00:00,15.081,39.026123
2021-10-24 18:00:00,12.6310005,52.569645
2021-10-24 19:00:00,11.731,55.972298
2021-10-24 20:00:00,11.231,48.92765
2021-10-24 21:00:00,9.181001,48.881615
2021-10-24 22:00:00,8.681001,49.641857
2021-10-24 23:00:00,9.031,50.105053
