date,temperature_2m,relative_humidity_2m
2021-10-04 00:00:00,8.281,72.0115
2021-10-04 01:00:00,7.4309998,75.496956
2021-10-04 02:00:00,7.4309998,75.23109
2021-10-04 03:00:00,6.981,78.96231
2021-10-04 04:00:00,6.481,78.60851
2021-10-04 05:00:00,6.6809998,74.30521
2021-10-04 06:00:00,6.581,74.02352
2021-10-04 07:00:00,7.131,74.385254
2021-10-04 08:00:00,8.781,66.02147
2021-10-04 09:00:00,10.281,60.11993
2021-10-04 10:00:00,12.031,53.914898
2021-10-04 11:00:00,13.181001,47.40796
2021-10-04 12:00:00,14.181001,44.90138
2021-10-04 13:00:00,15.031,41.163654
2021-10-04 14:00:00,15.3810005,40.39247
2021-10-04 15:00:00,15.531,40.436127
2021-10-04 16:00:00,15.781,40.365
2021-10-04 17:00:00,14.731,46.84373
2021-10-04 18:00:00,12.6310005,57.599323
2021-10-04 19:00:00,11.281,67.263245
2021-10-04 20:00:00,10.531,69.966606
2021-10-04 21:00:00,9.8810005,74.092545
2021-10-04 22:00:00,9.481,77.43696
2021-10-04 23:00:00,9.081,80.9364
