date,temperature_2m,relative_humidity_2m
2021-10-16 00:00:00,13.081,51.953457
2021-10-16 01:00:00,12.331,54.95508
2021-10-16 02:00:00,11.3810005,58.507183
2021-10-16 03:00:00,10.681001,60.858524
2021-10-16 04:00:00,9.981,63.993725
2021-10-16 05:00:00,10.681001,61.93977
2021-10-16 06:00:00,11.3810005,59.545807
2021-10-16 07:00:00,12.681001,54.087376
2021-10-16 08:00:00,13.981,53.117058
2021-10-16 09:00:00,15.1310005,43.603333
2021-10-16 10:00:00,16.880999,37.768593
2021-10-16 11:00:00,16.730999,39.089355
2021-10-16 12:00:00,17.431,40.699696
2021-10-16 13:00:00,17.831,40.247135
2021-10-16 14:00:00,19.031,37.858788
2021-10-16 15:00:00,18.130999,39.49513
2021-10-16 16:00:00,17.681,40.203827
2021-10-16 17:00:00,16.931,44.58243
2021-10-16 18:00:00,16.130999,63.417374
2021-10-16 19:00:00,16.031,52.744587
2021-10-16 20:00:00,15.3810005,55.74623
2021-10-16 21:00:00,14.6310005,63.076344
2021-10-16 22:00:00,14.3810005,63.019093
2021-10-16 23:00:00,14.531,59.695087
