date,temperature_2m,relative_humidity_2m
2021-01-14 00:00:00,-2.919,77.69322
2021-01-14 01:00:00,-3.7189999,77.859924
2021-01-14 02:00:00,-4.2190003,80.83296
2021-01-14 03:00:00,-4.4690003,81.73542
2021-01-14 04:00:00,-4.269,79.59063
2021-01-14 05:00:00,-2.819,71.422134
2021-01-14 06:00:00,-1.819,67.10349
2021-01-14 07:00:00,-1.069,63.509827
2021-01-14 08:00:00,-0.569,61.46924
2021-01-14 09:00:00,-0.119,66.21295
2021-01-14 10:00:00,3.831,55.093204
2021-01-14 11:00:00,3.9810002,60.3063
2021-01-14 12:00:00,8.6310005,37.53583
2021-01-14 13:00:00,8.231,44.311676
2021-01-14 14:00:00,7.5309997,48.771843
2021-01-14 15:00:00,7.081,52.381786
2021-01-14 16:00:00,5.731,54.179832
2021-01-14 17:00:00,3.381,57.72785
2021-01-14 18:00:00,2.5310001,61.76968
2021-01-14 19:00:00,2.881,64.687225
2021-01-14 20:00:00,3.0310001,73.642815
2021-01-14 21:00:00,2.931,76.08909
2021-01-14 22:00:00,2.831,78.04059
2021-01-14 23:00:00,2.681,79.74158
