date,temperature_2m,relative_humidity_2m
2021-01-21 00:00:00,4.0309997,99.30045
2021-01-21 01:00:00,4.631,98.61195
2021-01-21 02:00:00,4.581,98.6114
2021-01-21 03:00:00,4.5309997,97.23878
2021-01-21 04:00:00,4.2809997,96.552246
2021-01-21 05:00:00,3.831,96.53986
2021-01-21 06:00:00,3.5310001,95.850815
2021-01-21 07:00:00,3.631,95.17812
2021-01-21 08:00:00,3.7310002,94.5107
2021-01-21 09:00:00,4.631,93.55729
2021-01-21 10:00:00,5.381,95.91118
2021-01-21 11:00:00,6.0309997,97.608925
2021-01-21 12:00:00,7.381,87.1348
2021-01-21 13:00:00,7.1809998,92.40011
2021-01-21 14:00:00,7.0309997,93.67662
2021-01-21 15:00:00,6.5309997,98.9731
2021-01-21 16:00:00,6.581,99.6568
2021-01-21 17:00:00,6.581,100.0
2021-01-21 18:00:00,6.581,99.6568
2021-01-21 19:00:00,6.631,99.65693
2021-01-21 20:00:00,6.581,98.9735
2021-01-21 21:00:00,6.381,99.65624
2021-01-21 22:00:00,6.231,100.0
2021-01-21 23:00:00,6.2809997,99.31298
