date,temperature_2m,relative_humidity_2m
2021-01-18 00:00:00,1.231,81.30064
2021-01-18 01:00:00,0.781,84.28406
2021-01-18 02:00:00,0.231,87.37758
2021-01-18 03:00:00,0.281,87.38244
2021-01-18 04:00:00,0.681,85.51952
2021-01-18 05:00:00,1.231,83.11082
2021-01-18 06:00:00,1.581,81.051476
2021-01-18 07:00:00,1.681,79.010574
2021-01-18 08:00:00,2.081,76.78566
2021-01-18 09:00:00,4.481,72.05731
2021-01-18 10:00:00,6.5309997,61.831566
2021-01-18 11:00:00,6.881,62.366135
2021-01-18 12:00:00,6.9309998,58.42997
2021-01-18 13:00:00,7.731,59.05956
2021-01-18 14:00:00,8.031,60.21105
2021-01-18 15:00:00,7.631,62.770164
2021-01-18 16:00:00,6.731,66.7567
2021-01-18 17:00:00,3.831,81.362854
2021-01-18 18:00:00,2.4810002,83.570526
2021-01-18 19:00:00,2.681,84.81351
2021-01-18 20:00:00,2.381,84.16674
2021-01-18 21:00:00,2.0310001,83.211624
2021-01-18 22:00:00,1.831,82.88357
2021-01-18 23:00:00,1.731,83.17392
