date,temperature_2m,relative_humidity_2m
2021-01-11 00:00:00,-1.469,86.562645
2021-01-11 01:00:00,-1.219,84.358284
2021-01-11 02:00:00,-1.419,82.15231
2021-01-11 03:00:00,-2.319,79.583916
2021-01-11 04:00:00,-2.9689999,76.505356
2021-01-11 05:00:00,-3.319,75.27888
2021-01-11 06:00:00,-3.619,77.28002
2021-01-11 07:00:00,-3.619,79.08119
2021-01-11 08:00:00,-3.569,81.23678
2021-01-11 09:00:00,-2.2689998,79.29037
2021-01-11 10:00:00,-1.269,74.50734
2021-01-11 11:00:00,-0.669,71.58054
2021-01-11 12:00:00,0.63100004,61.533085
2021-01-11 13:00:00,1.081,61.17848
2021-01-11 14:00:00,1.331,60.548046
2021-01-11 15:00:00,1.081,60.946514
2021-01-11 16:00:00,0.231,63.579327
2021-01-11 17:00:00,-1.419,69.54824
2021-01-11 18:00:00,-2.019,74.08674
2021-01-11 19:00:00,-2.369,76.60822
2021-01-11 20:00:00,-2.819,80.11526
2021-01-11 21:00:00,-3.319,83.151085
2021-01-11 22:00:00,-3.869,85.00489
2021-01-11 23:00:00,-4.269,85.610596
