date,temperature_2m,relative_humidity_2m
2021-01-12 00:00:00,-6.0690002,90.859406
2021-01-12 01:00:00,-6.3190002,88.75713
2021-01-12 02:00:00,-5.3190002,87.49097
2021-01-12 03:00:00,-4.9690003,84.87649
2021-01-12 04:00:00,-5.119,83.88301
2021-01-12 05:00:00,-4.919,78.57158
2021-01-12 06:00:00,-4.519,72.19497
2021-01-12 07:00:00,-4.3190002,69.19762
2021-01-12 08:00:00,-4.5690002,70.51164
2021-01-12 09:00:00,-3.4689999,70.7399
2021-01-12 10:00:00,1.331,50.959843
2021-01-12 11:00:00,2.7810001,48.689957
2021-01-12 12:00:00,4.0309997,49.992832
2021-01-12 13:00:00,3.2810001,60.355656
2021-01-12 14:00:00,3.431,60.168198
2021-01-12 15:00:00,3.081,61.904507
2021-01-12 16:00:00,1.331,63.122902
2021-01-12 17:00:00,-1.219,70.92886
2021-01-12 18:00:00,-0.86899996,67.57319
2021-01-12 19:00:00,-1.169,66.2265
2021-01-12 20:00:00,-1.719,67.38446
2021-01-12 21:00:00,-1.919,66.05469
2021-01-12 22:00:00,-2.169,66.50922
2021-01-12 23:00:00,-2.4689999,68.527824
