date,temperature_2m,relative_humidity_2m
2023-01-23 00:00:00,-1.119,72.58455
2023-01-23 01:00:00,-1.519,72.2313
2023-01-23 02:00:00,-1.8690001,74.39729
2023-01-23 03:00:00,-1.919,74.9565
2023-01-23 04:00:00,-2.169,79.30573
2023-01-23 05:00:00,-2.019,79.02912
2023-01-23 06:00:00,-1.919,80.24853
2023-01-23 07:00:00,-1.8690001,81.16917
2023-01-23 08:00:00,-1.569,79.69744
2023-01-23 09:00:00,-0.269,74.13023
2023-01-23 10:00:00,0.581,70.49411
2023-01-23 11:00:00,1.481,67.833015
2023-01-23 12:00:00,3.7310002,58.471684
2023-01-23 13:00:00,3.431,62.685677
2023-01-23 14:00:00,3.431,61.530003
2023-01-23 15:00:00,2.9810002,64.470245
2023-01-23 16:00:00,2.2310002,66.245804
2023-01-23 17:00:00,1.331,71.17563
2023-01-23 18:00:00,1.1309999,72.20493
2023-01-23 19:00:00,1.031,73.817215
2023-01-23 20:00:00,0.681,72.38752
2023-01-23 21:00:00,-0.119,75.84484
2023-01-23 22:00:00,-0.919,78.9025
2023-01-23 23:00:00,-1.6190001,79.390015
