date,temperature_2m,relative_humidity_2m
2023-01-07 00:00:00,1.281,76.36875
2023-01-07 01:00:00,0.331,79.98101
2023-01-07 02:00:00,-0.61899996,84.116486
2023-01-07 03:00:00,-0.719,85.04749
2023-01-07 04:00:00,-0.519,87.62764
2023-01-07 05:00:00,-0.61899996,90.912964
2023-01-07 06:00:00,-0.569,92.604225
2023-01-07 07:00:00,0.381,91.65118
2023-01-07 08:00:00,1.081,92.03041
2023-01-07 09:00:00,2.381,91.781296
2023-01-07 10:00:00,2.881,96.85726
2023-01-07 11:00:00,3.631,97.90764
2023-01-07 12:00:00,2.581,97.88989
2023-01-07 13:00:00,3.2310002,96.18154
2023-01-07 14:00:00,3.631,95.85411
2023-01-07 15:00:00,3.831,96.53986
2023-01-07 16:00:00,3.831,96.53986
2023-01-07 17:00:00,4.081,96.20731
2023-01-07 18:00:00,4.4309998,96.89593
2023-01-07 19:00:00,4.9309998,97.24754
2023-01-07 20:00:00,5.131,98.27453
2023-01-07 21:00:00,5.331,98.27728
2023-01-07 22:00:00,5.381,99.65347
2023-01-07 23:00:00,5.7809997,99.99999
