date,temperature_2m,relative_humidity_2m
2023-01-22 00:00:00,-1.319,74.21645
2023-01-22 01:00:00,-1.719,75.851395
2023-01-22 02:00:00,-2.2689998,78.69112
2023-01-22 03:00:00,-2.169,76.642365
2023-01-22 04:00:00,-2.069,74.92937
2023-01-22 05:00:00,-2.069,70.75521
2023-01-22 06:00:00,-2.069,65.511894
2023-01-22 07:00:00,-2.2689998,64.96001
2023-01-22 08:00:00,-2.319,65.20051
2023-01-22 09:00:00,-1.019,67.02567
2023-01-22 10:00:00,0.331,60.525936
2023-01-22 11:00:00,1.731,53.077133
2023-01-22 12:00:00,3.2310002,52.091797
2023-01-22 13:00:00,3.4810002,53.970016
2023-01-22 14:00:00,3.4810002,55.206093
2023-01-22 15:00:00,3.431,55.40104
2023-01-22 16:00:00,2.881,56.09482
2023-01-22 17:00:00,1.531,61.29065
2023-01-22 18:00:00,0.381,63.61527
2023-01-22 19:00:00,-0.119,65.961685
2023-01-22 20:00:00,-0.719,68.383194
2023-01-22 21:00:00,-1.219,69.59044
2023-01-22 22:00:00,-1.6190001,71.936935
2023-01-22 23:00:00,-1.8690001,74.39729
