date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-01-17 00:00:00,6.6809998,88.598366,4.9309998,3.1171494,0.0,0.0,0.0,0.0,3.0,1004.7,889.62787,100.0,100.0,100.0,30.0,0.0027516114,0.11200535,15.990646,27.70831,238.81508,245.43285,48.239998,6.581,5.981,7.831,13.531,0.338,0.338,0.292,0.194
2023-01-17 01:00:00,6.481,90.45261,5.0309997,2.7809935,0.4,0.4,0.0,0.0,51.0,1003.8,888.7546,100.0,100.0,100.0,0.0,0.0009803588,0.09250945,17.068707,30.085318,242.35411,248.96242,41.399998,6.231,6.0309997,7.831,13.531,0.342,0.338,0.292,0.194
2023-01-17 02:00:00,6.581,87.97401,4.731,2.4898663,0.1,0.1,0.0,0.0,51.0,1002.8,887.9073,100.0,100.0,100.0,0.0,0.0064265197,0.11733019,19.319628,32.69664,243.43501,249.37004,45.36,6.081,6.081,7.831,13.531,0.344,0.338,0.292,0.194
2023-01-17 03:00:00,6.381,91.077324,5.0309997,2.3960977,0.3,0.3,0.0,0.0,51.0,1002.1,887.21124,100.0,100.0,100.0,0.0,0.0014103819,0.08586335,19.022177,32.535713,240.5242,245.13632,46.079998,5.9309998,6.081,7.831,13.481,0.347,0.338,0.292,0.194
2023-01-17 04:00:00,6.4309998,89.19701,4.7809997,2.3956108,0.2,0.2,0.0,0.0,51.0,1001.1,886.3449,100.0,100.0,100.0,0.0,0.004261392,0.104316354,19.008547,32.587456,245.37645,253.96759,46.8,5.881,6.131,7.831,13.481,0.349,0.338,0.292,0.194
2023-01-17 05:00:00,6.7809997,86.471405,4.6809998,2.4842758,0.5,0.5,0.0,0.0,53.0,1000.4,885.8584,100.0,100.0,34.0,0.0,0.009985657,0.1338157,20.65848,34.32105,247.4569,254.79753,49.32,5.831,6.131,7.831,13.481,0.354,0.338,0.292,0.194
2023-01-17 06:00:00,7.081,80.66029,3.9810002,1.766984,0.0,0.0,0.0,0.0,3.0,999.6,885.2641,100.0,100.0,7.0,0.0,0.025585953,0.19527024,26.661882,46.4902,267.67853,272.66293,62.639996,5.831,6.131,7.831,13.481,0.354,0.338,0.292,0.194
2023-01-17 07:00:00,6.4309998,80.28547,3.2810001,0.6660156,0.0,0.0,0.0,0.0,3.0,1000.6,885.9022,100.0,100.0,17.0,0.0,0.027214888,0.1903696,28.82249,49.24637,279.3446,283.52832,66.6,5.731,6.1809998,7.831,13.481,0.353,0.338,0.292,0.194
2023-01-17 08:00:00,5.231,75.11702,1.181,-1.7368546,0.0,0.0,0.0,0.0,3.0,1001.6,886.3277,99.0,98.0,35.0,0.0,0.052777007,0.22114027,34.509335,54.48502,290.13638,291.3094,78.12,5.481,6.131,7.831,13.481,0.352,0.338,0.292,0.194
2023-01-17 09:00:00,4.6809998,72.61996,0.181,-1.9147806,0.0,0.0,0.0,0.0,2.0,1002.9,887.26587,65.0,52.0,29.0,0.0,0.057425715,0.23418337,30.853073,49.677387,289.06927,290.7991,75.6,5.231,6.131,7.831,13.481,0.352,0.338,0.292,0.194
