date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-01-01 00:00:00+00:00,3.0,9.155001,2.905,4.688334,2024,1,Enero,74.61127371428572,ESMAD2800000028240A
2024-01-02 00:00:00+00:00,51.0,9.005,1.555,5.7112503,2024,1,Enero,88.29657892857144,ESMAD2800000028240A
2024-01-03 00:00:00+00:00,53.0,12.255,7.7549996,10.340418,2024,1,Enero,93.18920385714286,ESMAD2800000028240A
2024-01-04 00:00:00+00:00,63.0,10.555,7.2549996,9.144584,2024,1,Enero,94.37988585714285,ESMAD2800000028240A
2024-01-05 00:00:00+00:00,51.0,7.905,4.605,6.1737494,2024,1,Enero,78.11112685714285,ESMAD2800000028240A
2024-01-06 00:00:00+00:00,3.0,8.005,1.655,4.9654174,2024,1,Enero,75.00179507142857,ESMAD2800000028240A
2024-01-07 00:00:00+00:00,3.0,8.705,-0.995,3.2924998,2024,1,Enero,72.34719028571429,ESMAD2800000028240A
2024-01-08 00:00:00+00:00,51.0,7.1549997,-2.7949998,2.0154169,2024,1,Enero,68.60943999999999,ESMAD2800000028240A
2024-01-09 00:00:00+00:00,51.0,8.655001,2.255,4.8862495,2024,1,Enero,86.360713,ESMAD2800000028240A
2024-01-10 00:00:00+00:00,53.0,7.2549996,2.4550002,4.9841666,2024,1,Enero,83.84492192857144,ESMAD2800000028240A
2024-01-11 00:00:00+00:00,3.0,7.305,0.305,3.4633334,2024,1,Enero,69.34296878571429,ESMAD2800000028240A
2024-01-12 00:00:00+00:00,3.0,7.1549997,-2.445,1.7550001,2024,1,Enero,70.83565135714285,ESMAD2800000028240A
2024-01-13 00:00:00+00:00,3.0,9.155001,-0.095000006,3.7654164,2024,1,Enero,77.71181328571429,ESMAD2800000028240A
2024-01-14 00:00:00+00:00,53.0,9.705,2.905,6.494583,2024,1,Enero,88.15523114285715,ESMAD2800000028240A
2024-01-15 00:00:00+00:00,63.0,14.505,9.155001,11.4175,2024,1,Enero,91.00023021428571,ESMAD2800000028240A
2024-01-16 00:00:00+00:00,51.0,14.805,10.805,12.588333,2024,1,Enero,91.69381942857142,ESMAD2800000028240A
2024-01-17 00:00:00+00:00,63.0,11.905001,9.6050005,10.93625,2024,1,Enero,91.29467621428572,ESMAD2800000028240A
2024-01-18 00:00:00+00:00,55.0,13.805,8.555,10.859166,2024,1,Enero,88.20278778571428,ESMAD2800000028240A
2024-01-19 00:00:00+00:00,63.0,9.6050005,3.9550002,6.7091675,2024,1,Enero,88.04870528571429,ESMAD2800000028240A
2024-01-20 00:00:00+00:00,3.0,9.6050005,1.155,5.4737496,2024,1,Enero,69.30016414285714,ESMAD2800000028240A
2024-01-21 00:00:00+00:00,3.0,11.155001,1.805,5.434166,2024,1,Enero,78.71181414285715,ESMAD2800000028240A
2024-01-22 00:00:00+00:00,3.0,12.455,0.755,5.18,2024,1,Enero,81.61330607142858,ESMAD2800000028240A
2024-01-23 00:00:00+00:00,3.0,13.555,2.855,6.5195827,2024,1,Enero,85.5522227142857,ESMAD2800000028240A
2024-01-24 00:00:00+00:00,2.0,16.405,3.355,8.965415,2024,1,Enero,60.64483014285714,ESMAD2800000028240A
2024-01-25 00:00:00+00:00,3.0,16.505001,3.605,9.307083,2024,1,Enero,60.63414164285714,ESMAD2800000028240A
2024-01-26 00:00:00+00:00,3.0,17.805,3.755,10.132084,2024,1,Enero,53.35927935714285,ESMAD2800000028240A
2024-01-27 00:00:00+00:00,3.0,17.355,4.955,9.769583,2024,1,Enero,57.120676,ESMAD2800000028240A
2024-01-28 00:00:00+00:00,3.0,15.905001,3.4550002,8.955001,2024,1,Enero,68.21645435714285,ESMAD2800000028240A
2024-01-29 00:00:00+00:00,3.0,14.1050005,4.1549997,8.8445835,2024,1,Enero,72.60557992857143,ESMAD2800000028240A
2024-01-30 00:00:00+00:00,3.0,12.955,3.005,7.544584,2024,1,Enero,82.55826364285714,ESMAD2800000028240A
2024-01-31 00:00:00+00:00,3.0,11.805,2.7050002,6.200834,2024,1,Enero,82.57309357142857,ESMAD2800000028240A
