date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-08-01 00:00:00+00:00,0.0,37.305,19.955,29.940416,2024,8,Agosto,20.71772942857143,ESMAD2800000028240A
2024-08-02 00:00:00+00:00,3.0,33.855,21.905,28.621668,2024,8,Agosto,35.13935714285714,ESMAD2800000028240A
2024-08-03 00:00:00+00:00,0.0,37.055,20.455,29.044584,2024,8,Agosto,25.68245114285714,ESMAD2800000028240A
2024-08-04 00:00:00+00:00,1.0,37.655,22.355,30.436247,2024,8,Agosto,22.223783785714286,ESMAD2800000028240A
2024-08-05 00:00:00+00:00,0.0,38.055,23.555,31.230001,2024,8,Agosto,18.92275642857143,ESMAD2800000028240A
2024-08-06 00:00:00+00:00,3.0,37.855,22.205,30.83625,2024,8,Agosto,17.43200307142857,ESMAD2800000028240A
2024-08-07 00:00:00+00:00,1.0,37.905,22.805,30.784164,2024,8,Agosto,17.269216285714286,ESMAD2800000028240A
2024-08-08 00:00:00+00:00,1.0,38.105,22.605,30.819586,2024,8,Agosto,19.67234357142857,ESMAD2800000028240A
2024-08-09 00:00:00+00:00,3.0,39.655,23.655,32.05083,2024,8,Agosto,19.650793928571428,ESMAD2800000028240A
2024-08-10 00:00:00+00:00,0.0,38.555,24.155,31.792501,2024,8,Agosto,17.24560892857143,ESMAD2800000028240A
2024-08-11 00:00:00+00:00,2.0,38.155,23.455,31.221666,2024,8,Agosto,21.8906925,ESMAD2800000028240A
2024-08-12 00:00:00+00:00,1.0,36.455,23.255001,30.252922,2024,8,Agosto,25.38175307142857,ESMAD2800000028240A
2024-08-13 00:00:00+00:00,3.0,32.205,22.205,26.3675,2024,8,Agosto,35.58657778571428,ESMAD2800000028240A
2024-08-14 00:00:00+00:00,3.0,31.255001,18.805,24.827917,2024,8,Agosto,34.661638857142854,ESMAD2800000028240A
2024-08-15 00:00:00+00:00,0.0,30.605,15.655001,23.421669,2024,8,Agosto,25.885644428571428,ESMAD2800000028240A
2024-08-16 00:00:00+00:00,0.0,34.155,17.705,26.230003,2024,8,Agosto,17.119991142857142,ESMAD2800000028240A
2024-08-17 00:00:00+00:00,3.0,35.955,19.455,28.340422,2024,8,Agosto,21.966007785714286,ESMAD2800000028240A
2024-08-18 00:00:00+00:00,3.0,35.605,21.155,28.042503,2024,8,Agosto,32.692104428571426,ESMAD2800000028240A
2024-08-19 00:00:00+00:00,0.0,35.405,19.005001,27.450834,2024,8,Agosto,24.79244542857143,ESMAD2800000028240A
2024-08-20 00:00:00+00:00,3.0,36.205,20.455,28.815416,2024,8,Agosto,20.883643714285714,ESMAD2800000028240A
2024-08-21 00:00:00+00:00,2.0,35.805,19.805,27.805,2024,8,Agosto,27.075421714285714,ESMAD2800000028240A
2024-08-22 00:00:00+00:00,3.0,35.505,22.005001,29.14875,2024,8,Agosto,22.88947942857143,ESMAD2800000028240A
2024-08-23 00:00:00+00:00,3.0,36.505,20.555,28.857086,2024,8,Agosto,22.408963857142858,ESMAD2800000028240A
2024-08-24 00:00:00+00:00,0.0,35.055,22.155,28.761251,2024,8,Agosto,27.84924592857143,ESMAD2800000028240A
2024-08-25 00:00:00+00:00,1.0,34.655,18.855,26.890417,2024,8,Agosto,32.298942499999995,ESMAD2800000028240A
2024-08-26 00:00:00+00:00,3.0,33.705,20.655,27.2175,2024,8,Agosto,41.61632207142857,ESMAD2800000028240A
2024-08-27 00:00:00+00:00,2.0,34.955,21.105,28.350836,2024,8,Agosto,28.78834442857143,ESMAD2800000028240A
2024-08-28 00:00:00+00:00,3.0,35.805,21.205,28.534164,2024,8,Agosto,29.051969928571427,ESMAD2800000028240A
2024-08-29 00:00:00+00:00,63.0,27.655,20.055,23.319586,2024,8,Agosto,66.21119107142857,ESMAD2800000028240A
2024-08-30 00:00:00+00:00,61.0,26.555,17.955,22.215418,2024,8,Agosto,57.24520935714286,ESMAD2800000028240A
2024-08-31 00:00:00+00:00,55.0,26.555,17.405,21.857084,2024,8,Agosto,64.48955157142858,ESMAD2800000028240A
