date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-12-01 00:00:00+00:00,51.0,13.3550005,5.2549996,8.977918,2024,12,Diciembre,71.99790792857144,ESMAD2800000028240A
2024-12-02 00:00:00+00:00,61.0,14.555,7.205,10.319583,2024,12,Diciembre,83.870174,ESMAD2800000028240A
2024-12-03 00:00:00+00:00,51.0,14.3550005,5.1549997,9.646667,2024,12,Diciembre,71.83792135714286,ESMAD2800000028240A
2024-12-04 00:00:00+00:00,51.0,13.905001,6.5049996,10.2300005,2024,12,Diciembre,69.27078028571428,ESMAD2800000028240A
2024-12-05 00:00:00+00:00,3.0,13.755,4.4049997,8.359167,2024,12,Diciembre,58.666466071428566,ESMAD2800000028240A
2024-12-06 00:00:00+00:00,3.0,14.905001,5.1549997,9.355,2024,12,Diciembre,80.10167157142857,ESMAD2800000028240A
2024-12-07 00:00:00+00:00,3.0,15.305,6.105,9.438333,2024,12,Diciembre,66.89158357142857,ESMAD2800000028240A
2024-12-08 00:00:00+00:00,51.0,9.8550005,3.905,6.4445825,2024,12,Diciembre,58.68258678571429,ESMAD2800000028240A
2024-12-09 00:00:00+00:00,3.0,7.855,2.7050002,4.9008336,2024,12,Diciembre,72.00789985714286,ESMAD2800000028240A
2024-12-10 00:00:00+00:00,3.0,8.805,0.605,4.6175,2024,12,Diciembre,69.2865235,ESMAD2800000028240A
2024-12-11 00:00:00+00:00,3.0,7.355,3.2050002,5.075834,2024,12,Diciembre,68.90971557142858,ESMAD2800000028240A
2024-12-12 00:00:00+00:00,51.0,9.205,0.90500003,4.565417,2024,12,Diciembre,74.05910542857143,ESMAD2800000028240A
2024-12-13 00:00:00+00:00,55.0,8.955,2.555,4.6820836,2024,12,Diciembre,88.50664885714286,ESMAD2800000028240A
2024-12-14 00:00:00+00:00,3.0,7.905,-0.045,3.2675002,2024,12,Diciembre,71.68178035714286,ESMAD2800000028240A
2024-12-15 00:00:00+00:00,0.0,9.705,-1.695,3.0695837,2024,12,Diciembre,70.38092078571428,ESMAD2800000028240A
2024-12-16 00:00:00+00:00,3.0,9.305,-0.695,3.5508337,2024,12,Diciembre,57.43695664285714,ESMAD2800000028240A
2024-12-17 00:00:00+00:00,3.0,8.005,-0.595,2.9550006,2024,12,Diciembre,69.60976271428571,ESMAD2800000028240A
2024-12-18 00:00:00+00:00,3.0,10.805,0.35500002,5.232084,2024,12,Diciembre,73.13860042857142,ESMAD2800000028240A
2024-12-19 00:00:00+00:00,53.0,13.005,6.6549997,8.9925,2024,12,Diciembre,74.06680542857143,ESMAD2800000028240A
2024-12-20 00:00:00+00:00,1.0,9.905001,0.90500003,4.8925004,2024,12,Diciembre,69.76156385714286,ESMAD2800000028240A
2024-12-21 00:00:00+00:00,0.0,9.905001,-1.2950001,3.3341668,2024,12,Diciembre,62.971870214285715,ESMAD2800000028240A
2024-12-22 00:00:00+00:00,3.0,11.805,-1.2950001,4.565417,2024,12,Diciembre,63.98456,ESMAD2800000028240A
2024-12-23 00:00:00+00:00,3.0,10.455,3.8550003,6.444584,2024,12,Diciembre,68.250762,ESMAD2800000028240A
2024-12-24 00:00:00+00:00,0.0,13.255,1.2049999,7.0966663,2024,12,Diciembre,76.99681678571429,ESMAD2800000028240A
2024-12-25 00:00:00+00:00,0.0,14.755,5.205,8.763333,2024,12,Diciembre,55.70219778571429,ESMAD2800000028240A
2024-12-26 00:00:00+00:00,0.0,12.755,2.055,6.7258334,2024,12,Diciembre,68.94589457142857,ESMAD2800000028240A
2024-12-27 00:00:00+00:00,1.0,10.655001,1.9049999,5.696667,2024,12,Diciembre,79.12630014285715,ESMAD2800000028240A
2024-12-28 00:00:00+00:00,3.0,9.6050005,-0.045,4.1154165,2024,12,Diciembre,73.79674892857143,ESMAD2800000028240A
2024-12-29 00:00:00+00:00,0.0,9.155001,-0.495,3.6925,2024,12,Diciembre,65.918984,ESMAD2800000028240A
2024-12-30 00:00:00+00:00,0.0,8.505,-0.645,3.0737503,2024,12,Diciembre,76.07300942857144,ESMAD2800000028240A
2024-12-31 00:00:00+00:00,0.0,8.555,-0.245,2.8466666,2024,12,Diciembre,64.74829957142857,ESMAD2800000028240A
